time_s_exact,V_first_V,V_second_V,difference_V_second_minus_first_V,difference_delta_Eeq_V,difference_delta_etaMid_V,difference_delta_phiL_V,difference_decomposition_residual_V
0.001,2.2319132688961187,2.2319132689067698,1.06511E-11,4.835617E-10,-4.67098135E-10,-5.8128E-12,3.35E-16
0.0011250000000000001,2.2320321920560824,2.232032192066829,1.07466E-11,5.258584E-10,-5.09546853E-10,-5.5653E-12,3.53E-16
0.0012500000000000002,2.2321446976302592,2.2321446976410306,1.07714E-11,5.656981E-10,-5.49615019E-10,-5.3115E-12,-1.81E-16
0.0013750000000000004,2.23225144018134,2.2322514401920794,1.07394E-11,6.033431E-10,-5.87541795E-10,-5.0619E-12,-5E-18
0.0015000000000000005,2.2323530021122986,2.2323530021229696,1.06710E-11,6.390219E-10,-6.23538996E-10,-4.8122E-12,2.96E-16
0.0016250000000000006,2.232449897316459,2.232449897327025,1.0566E-11,6.729365E-10,-6.57787384E-10,-4.5830E-12,-1.16E-16
0.0017500000000000007,2.232542578236793,2.232542578247231,1.0438E-11,7.052626E-10,-6.90459244E-10,-4.3656E-12,2.44E-16
0.0018750000000000004,2.2326314433086543,2.232631443318944,1.02897E-11,7.361536E-10,-7.21697813E-10,-4.1667E-12,6.13E-16
0.002,2.232716843842164,2.232716843852292,1.0128E-11,7.657476E-10,-7.51637864E-10,-3.9814E-12,-3.36E-16
0.002125,2.2327990901138173,2.2327990901237755,9.9582E-12,7.941605E-10,-7.80391085E-10,-3.8115E-12,2.85E-16
0.0022500000000000003,2.2328784566723385,2.232878456682125,9.7865E-12,8.214983E-10,-8.08059391E-10,-3.6528E-12,3.91E-16
0.0023750000000000004,2.232955186933588,2.2329551869431907,9.6027E-12,8.478540E-10,-8.34737168E-10,-3.5147E-12,5.68E-16
0.0025000000000000005,2.2330294971529163,2.2330294971623417,9.4254E-12,8.733085E-10,-8.60504112E-10,-3.3792E-12,2.12E-16
0.0026250000000000006,2.233101579859092,2.2331015798683365,9.2445E-12,8.979368E-10,-8.85432174E-10,-3.2598E-12,-3.26E-16
0.0027500000000000007,2.2331716068244085,2.2331716068334715,9.0630E-12,9.218005E-10,-9.09586403E-10,-3.1511E-12,3E-18
0.002875000000000001,2.233239731635928,2.233239731644811,8.883E-12,9.449597E-10,-9.33028543E-10,-3.0481E-12,-5.7E-17
0.003000000000000001,2.2333060919235956,2.2333060919323042,8.7086E-12,9.674666E-10,-9.55802992E-10,-2.9551E-12,9.2E-17
0.003125000000000001,2.233370811293106,2.233370811301641,8.535E-12,9.893673E-10,-9.77961043E-10,-2.8713E-12,4.3E-17
0.003250000000000001,2.2334340010045106,2.2334340010128804,8.3698E-12,1.0107009E-9,-9.99545337E-10,-2.7858E-12,3.7E-17
0.0033750000000000013,2.233495761431701,2.233495761439906,8.205E-12,1.0315074E-9,-1.020588065E-9,-2.7145E-12,1.65E-16
0.0035000000000000014,2.233556183332911,2.2335561833409514,8.0404E-12,1.0518203E-9,-1.041128513E-9,-2.6517E-12,3.13E-16
0.0036250000000000015,2.2336153489580286,2.2336153489659143,7.8857E-12,1.0716703E-9,-1.061199351E-9,-2.5854E-12,1.51E-16
0.0037500000000000016,2.233673333014981,2.233673333022708,7.727E-12,1.0910845E-9,-1.080827203E-9,-2.5301E-12,-1.97E-16
0.0038750000000000017,2.2337302035141446,2.233730203521729,7.5844E-12,1.1100887E-9,-1.100030067E-9,-2.4743E-12,6.7E-17
0.004000000000000002,2.2337860225072474,2.233786022514691,7.4436E-12,1.1287062E-9,-1.118841683E-9,-2.4209E-12,-1.7E-17
0.004125000000000002,2.2338408467347852,2.2338408467420874,7.3022E-12,1.1469561E-9,-1.137277161E-9,-2.3774E-12,6.61E-16
0.004250000000000002,2.2338947281941235,2.233894728201289,7.1655E-12,1.1648625E-9,-1.155366025E-9,-2.3307E-12,-2.75E-16
0.004375000000000002,2.233947714638679,2.2339477146457156,7.0366E-12,1.1824369E-9,-1.173112499E-9,-2.2878E-12,-1E-18
0.004500000000000002,2.2339998500172693,2.2339998500241807,6.9114E-12,1.1996996E-9,-1.190542996E-9,-2.2458E-12,5.96E-16
0.004625000000000002,2.2340511748613103,2.234051174868098,6.7877E-12,1.2166647E-9,-1.207665521E-9,-2.2119E-12,4.21E-16
0.0047500000000000025,2.2341017266266294,2.2341017266332996,6.6702E-12,1.2333454E-9,-1.224498056E-9,-2.1774E-12,2.56E-16
0.004875000000000001,2.234151539995679,2.2341515400022405,6.5615E-12,1.2497555E-9,-1.241052815E-9,-2.1409E-12,-2.85E-16
0.005,2.2342006471451765,2.2342006471516247,6.4482E-12,1.2659058E-9,-1.257351339E-9,-2.1064E-12,1.39E-16
0.005125,2.2342490779834816,2.234249077989823,6.3414E-12,1.2818078E-9,-1.273388509E-9,-2.0777E-12,-1.91E-16
0.00525,2.2342968603615385,2.2342968603677784,6.2399E-12,1.2974725E-9,-1.289185430E-9,-2.0472E-12,3.0E-17
0.0053750000000000004,2.234344020260576,2.234344020266717,6.141E-12,1.3129083E-9,-1.304746093E-9,-2.0210E-12,-2.07E-16
0.0055000000000000005,2.234390581959452,2.2343905819655006,6.0486E-12,1.3281241E-9,-1.320084713E-9,-1.9913E-12,5.13E-16
0.005625000000000001,2.234436568184111,2.2344365681900697,5.9587E-12,1.3431305E-9,-1.335206612E-9,-1.9653E-12,1.12E-16
0.005750000000000001,2.2344820002412455,2.2344820002471155,5.8700E-12,1.3579325E-9,-1.350122233E-9,-1.9398E-12,-4.67E-16
0.005875000000000001,2.2345268981381,2.2345268981438813,5.7813E-12,1.3725391E-9,-1.364840014E-9,-1.9175E-12,-2.86E-16
0.006000000000000001,2.2345712806899813,2.23457128069568,5.6987E-12,1.3869566E-9,-1.379361515E-9,-1.8965E-12,1.15E-16
0.006125000000000001,2.234615165616961,2.234615165622581,5.620E-12,1.4011918E-9,-1.393702931E-9,-1.8690E-12,1.31E-16
0.006250000000000001,2.234658569630969,2.234658569636512,5.543E-12,1.4152512E-9,-1.407860048E-9,-1.8481E-12,-5.2E-17
0.006375000000000001,2.2347015085143664,2.234701508519833,5.4666E-12,1.4291388E-9,-1.421838871E-9,-1.8327E-12,-6.29E-16
0.0065000000000000014,2.2347439971909764,2.2347439971963725,5.3961E-12,1.4428637E-9,-1.435654482E-9,-1.8130E-12,-1.18E-16
0.0066250000000000015,2.234786049790405,2.234786049795731,5.326E-12,1.4564281E-9,-1.449311113E-9,-1.7913E-12,3.13E-16
0.006750000000000002,2.234827679706359,2.2348276797116156,5.2566E-12,1.4698371E-9,-1.462806988E-9,-1.7735E-12,-1.2E-17
0.006875000000000002,2.2348688996496238,2.234868899654818,5.1942E-12,1.4830964E-9,-1.476149202E-9,-1.7530E-12,2E-18
0.007000000000000002,2.234909721696309,2.2349097217014386,5.1296E-12,1.4962092E-9,-1.489340873E-9,-1.7388E-12,7.3E-17
0.007125000000000002,2.234950157331774,2.2349501573368378,5.0638E-12,1.5091805E-9,-1.502391765E-9,-1.7249E-12,-3.5E-17
0.007250000000000002,2.234990217490756,2.2349902174957643,5.0083E-12,1.5220160E-9,-1.515301660E-9,-1.7058E-12,-2.40E-16
0.007375000000000002,2.2350299125940714,2.2350299125990225,4.9511E-12,1.5347171E-9,-1.528077444E-9,-1.6887E-12,1.44E-16
0.007500000000000002,2.235069252582211,2.2350692525871043,4.8933E-12,1.5472881E-9,-1.540721323E-9,-1.6737E-12,2.23E-16
0.0076250000000000024,2.235108246946153,2.2351082469509973,4.8443E-12,1.5597324E-9,-1.553231541E-9,-1.6569E-12,3.41E-16
0.0077500000000000025,2.235146904755709,2.235146904760498,4.789E-12,1.5720549E-9,-1.565620300E-9,-1.6451E-12,-5.00E-16
0.007875000000000002,2.2351852346855297,2.2351852346902694,4.7397E-12,1.5842565E-9,-1.577886711E-9,-1.6303E-12,2.11E-16
0.008000000000000002,2.2352232450391565,2.2352232450438474,4.6909E-12,1.5963430E-9,-1.590039876E-9,-1.6122E-12,-2.4E-17
0.008125000000000002,2.235260943771123,2.235260943775764,4.641E-12,1.6083132E-9,-1.602067145E-9,-1.6046E-12,-4.55E-16
0.008250000000000002,2.2352983385074414,2.235298338512035,4.5936E-12,1.6201732E-9,-1.613990053E-9,-1.5893E-12,-2.47E-16
0.008375000000000002,2.235335436564527,2.2353354365690756,4.5486E-12,1.6319255E-9,-1.625800825E-9,-1.5760E-12,-7.5E-17
0.008500000000000002,2.2353722449667326,2.235372244971238,4.5054E-12,1.6435698E-9,-1.637499244E-9,-1.5652E-12,4.4E-17
0.008625000000000002,2.235408770462621,2.235408770467083,4.462E-12,1.6551137E-9,-1.649099301E-9,-1.5523E-12,-9.9E-17
0.008750000000000003,2.2354450195400655,2.2354450195444855,4.4200E-12,1.6665556E-9,-1.660596325E-9,-1.5392E-12,-7.5E-17
0.008875000000000003,2.235480998440307,2.2354809984446837,4.3767E-12,1.6778980E-9,-1.671987438E-9,-1.5335E-12,-3.62E-16
0.009000000000000003,2.2355167131710343,2.2355167131753735,4.3392E-12,1.6891443E-9,-1.683285510E-9,-1.5194E-12,-1.90E-16
0.009125000000000003,2.235552169518569,2.23555216952287,4.301E-12,1.7002961E-9,-1.694484333E-9,-1.5107E-12,-6.7E-17
0.009250000000000003,2.2355873730592544,2.2355873730635207,4.2663E-12,1.711356E-9,-1.705596109E-9,-1.4935E-12,-9.1E-17
0.009375000000000003,2.2356223291700696,2.2356223291742987,4.2291E-12,1.7223252E-9,-1.716610852E-9,-1.4853E-12,5.2E-17
0.009500000000000003,2.2356570430385743,2.2356570430427714,4.1971E-12,1.7332068E-9,-1.727536557E-9,-1.4731E-12,-4.3E-17
0.009625000000000003,2.2356915196722125,2.2356915196763745,4.1620E-12,1.7440015E-9,-1.738379660E-9,-1.4598E-12,-4.0E-17
0.009750000000000003,2.235725763907035,2.2357257639111636,4.1286E-12,1.7547123E-9,-1.749129283E-9,-1.4546E-12,1.83E-16
0.009875000000000002,2.235759780415866,2.2357597804199614,4.0954E-12,1.7653388E-9,-1.759799419E-9,-1.4438E-12,-1.81E-16
0.01,2.2357935737159824,2.2357935737200423,4.0599E-12,1.7758845E-9,-1.770384506E-9,-1.4397E-12,-3.94E-16
0.010125,2.2358271481763343,2.2358271481803644,4.0301E-12,1.7863497E-9,-1.780891435E-9,-1.4284E-12,2.35E-16
0.01025,2.2358605080243334,2.235860508028334,4.0006E-12,1.7967380E-9,-1.791322425E-9,-1.4150E-12,2.5E-17
0.010375,2.235893657352221,2.2358936573561925,3.9715E-12,1.8070485E-9,-1.801668812E-9,-1.4082E-12,1.2E-17
0.0105,2.235926600123114,2.2359266001270557,3.9417E-12,1.8172843E-9,-1.811942819E-9,-1.3992E-12,-5.81E-16
0.010625,2.2359593401766547,2.2359593401805675,3.9128E-12,1.8274457E-9,-1.822139992E-9,-1.3930E-12,9.2E-17
0.010750000000000001,2.2359918812343826,2.2359918812382684,3.8858E-12,1.8375350E-9,-1.832268114E-9,-1.3813E-12,2.14E-16
0.010875000000000001,2.2360242269047887,2.2360242269086434,3.8547E-12,1.8475533E-9,-1.842319411E-9,-1.3793E-12,1.11E-16
0.011000000000000001,2.2360563806880864,2.236056380691919,3.8326E-12,1.8575012E-9,-1.852309194E-9,-1.3600E-12,5.94E-16
0.011125000000000001,2.2360883459807535,2.236088345984557,3.8035E-12,1.8673827E-9,-1.862220379E-9,-1.3582E-12,-6.21E-16
0.011250000000000001,2.236120126079786,2.2361201260835677,3.7817E-12,1.8771942E-9,-1.872063834E-9,-1.3485E-12,-1.66E-16
0.011375000000000001,2.2361517241867817,2.2361517241905404,3.7587E-12,1.8869398E-9,-1.881845568E-9,-1.3356E-12,6.8E-17
0.011500000000000002,2.2361831434117554,2.236183143415484,3.7286E-12,1.8966209E-9,-1.891556472E-9,-1.3361E-12,2.72E-16
0.011625000000000002,2.2362143867767927,2.2362143867805027,3.7100E-12,1.9062381E-9,-1.901205196E-9,-1.3227E-12,-2.04E-16
0.011750000000000002,2.2362454572195274,2.2362454572232084,3.6810E-12,1.9157917E-9,-1.910793080E-9,-1.3177E-12,8.0E-17
0.011875000000000002,2.236276357596389,2.23627635760005,3.661E-12,1.9252844E-9,-1.920310132E-9,-1.3135E-12,2.32E-16
