# li3po4_mp-13725 total DOS (QE dos.x, degauss 0.007 Ry). VBM 2.892 / CBM 8.804 / gap 5.912 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
1.922,-0.9699,0.6411,63.97
1.932,-0.9599,0.5436,63.98
1.942,-0.9499,0.4597,63.98
1.952,-0.9399,0.3874,63.98
1.962,-0.9299,0.3249,63.99
1.972,-0.9199,0.2709,63.99
1.982,-0.9099,0.2244,63.99
1.992,-0.8999,0.1846,63.99
2.002,-0.8899,0.1512,64
2.012,-0.8799,0.1238,64
2.022,-0.8699,0.1024,64
2.032,-0.8599,0.08712,64
2.042,-0.8499,0.07832,64
2.052,-0.8399,0.07669,64
2.062,-0.8299,0.08323,64
2.072,-0.8199,0.09937,64
2.082,-0.8099,0.127,64
2.092,-0.7999,0.1685,64
2.102,-0.7899,0.2267,64.01
2.112,-0.7799,0.3051,64.01
2.122,-0.7699,0.4074,64.01
2.132,-0.7599,0.5379,64.02
2.142,-0.7499,0.7009,64.03
2.152,-0.7399,0.901,64.04
2.162,-0.7299,1.143,64.05
2.172,-0.7199,1.43,64.06
2.182,-0.7099,1.768,64.08
2.192,-0.6999,2.159,64.1
2.202,-0.6899,2.606,64.13
2.212,-0.6799,3.113,64.16
2.222,-0.6699,3.68,64.19
2.232,-0.6599,4.309,64.24
2.242,-0.6499,4.999,64.29
2.252,-0.6399,5.75,64.35
2.262,-0.6299,6.561,64.41
2.272,-0.6199,7.427,64.48
2.282,-0.6099,8.346,64.57
2.292,-0.5999,9.312,64.66
2.302,-0.5899,10.32,64.76
2.312,-0.5799,11.36,64.88
2.322,-0.5699,12.42,65
2.332,-0.5599,13.49,65.14
2.342,-0.5499,14.56,65.28
2.352,-0.5399,15.61,65.44
2.362,-0.5299,16.63,65.61
2.372,-0.5199,17.59,65.78
2.382,-0.5099,18.48,65.97
2.392,-0.4999,19.28,66.16
2.402,-0.4899,19.97,66.36
2.412,-0.4799,20.55,66.56
2.422,-0.4699,21.01,66.77
2.432,-0.4599,21.36,66.99
2.442,-0.4499,21.6,67.2
2.452,-0.4399,21.76,67.42
2.462,-0.4299,21.85,67.64
2.472,-0.4199,21.91,67.86
2.482,-0.4099,21.96,68.08
2.492,-0.3999,22.03,68.3
2.502,-0.3899,22.15,68.52
2.512,-0.3799,22.32,68.74
2.522,-0.3699,22.56,68.97
2.532,-0.3599,22.87,69.2
2.542,-0.3499,23.24,69.43
2.552,-0.3399,23.66,69.67
2.562,-0.3299,24.11,69.91
2.572,-0.3199,24.57,70.15
2.582,-0.3099,25.02,70.4
2.592,-0.2999,25.45,70.66
2.602,-0.2899,25.83,70.92
2.612,-0.2799,26.16,71.18
2.622,-0.2699,26.42,71.44
2.632,-0.2599,26.6,71.71
2.642,-0.2499,26.7,71.98
2.652,-0.2399,26.69,72.24
2.662,-0.2299,26.58,72.51
2.672,-0.2199,26.35,72.77
2.682,-0.2099,25.99,73.03
2.692,-0.1999,25.49,73.29
2.702,-0.1899,24.85,73.53
2.712,-0.1799,24.05,73.78
2.722,-0.1699,23.11,74.01
2.732,-0.1599,22.03,74.23
2.742,-0.1499,20.82,74.44
2.752,-0.1399,19.49,74.63
2.762,-0.1299,18.07,74.81
2.772,-0.1199,16.59,74.98
2.782,-0.1099,15.07,75.13
2.792,-0.0999,13.54,75.26
2.802,-0.0899,12.03,75.38
2.812,-0.0799,10.56,75.49
2.822,-0.0699,9.173,75.58
2.832,-0.0599,7.872,75.66
2.842,-0.0499,6.675,75.73
2.852,-0.0399,5.593,75.78
2.862,-0.0299,4.63,75.83
2.872,-0.0199,3.787,75.87
2.882,-0.0099,3.061,75.9
2.892,0.0001,2.445,75.92
2.902,0.0101,1.93,75.94
2.912,0.0201,1.506,75.96
2.922,0.0301,1.162,75.97
2.932,0.0401,0.8861,75.98
2.942,0.0501,0.6684,75.98
2.952,0.0601,0.4987,75.99
2.962,0.0701,0.3679,75.99
2.972,0.0801,0.2685,75.99
2.982,0.0901,0.1937,76
2.992,0.1001,0.1381,76
3.002,0.1101,0.09735,76
3.012,0.1201,0.06775,76
3.022,0.1301,0.04655,76
3.032,0.1401,0.03154,76
3.042,0.1501,0.02107,76
3.052,0.1601,0.01387,76
3.062,0.1701,0.008989,76
3.072,0.1801,0.005732,76
3.082,0.1901,0.003593,76
3.092,0.2001,0.002214,76
3.102,0.2101,0.00134,76
3.112,0.2201,0.0007958,76
3.122,0.2301,0.0004639,76
3.132,0.2401,0.0002652,76
3.142,0.2501,0.0001487,76
3.152,0.2601,8.171e-05,76
3.162,0.2701,4.4e-05,76
3.172,0.2801,2.321e-05,76
3.182,0.2901,1.2e-05,76
3.192,0.3001,6.071e-06,76
3.202,0.3101,3.009e-06,76
3.212,0.3201,1.46e-06,76
3.222,0.3301,6.933e-07,76
3.232,0.3401,3.223e-07,76
3.242,0.3501,1.467e-07,76
3.252,0.3601,6.531e-08,76
3.262,0.3701,2.846e-08,76
3.272,0.3801,1.214e-08,76
3.282,0.3901,5.065e-09,76
3.292,0.4001,2.068e-09,76
3.302,0.4101,8.261e-10,76
3.312,0.4201,3.229e-10,76
3.322,0.4301,1.235e-10,76
3.332,0.4401,4.619e-11,76
3.342,0.4501,1.691e-11,76
3.352,0.4601,6.054e-12,76
3.362,0.4701,2.121e-12,76
3.372,0.4801,7.267e-13,76
3.382,0.4901,2.436e-13,76
3.392,0.5001,7.989e-14,76
3.402,0.5101,2.563e-14,76
3.412,0.5201,8.044e-15,76
3.422,0.5301,2.47e-15,76
3.432,0.5401,7.417e-16,76
3.442,0.5501,2.179e-16,76
3.452,0.5601,6.263e-17,76
3.462,0.5701,1.761e-17,76
3.472,0.5801,4.842e-18,76
3.482,0.5901,1.302e-18,76
3.492,0.6001,3.428e-19,76
3.502,0.6101,8.823e-20,76
3.512,0.6201,2.222e-20,76
3.522,0.6301,5.473e-21,76
3.532,0.6401,1.319e-21,76
3.542,0.6501,3.108e-22,76
3.552,0.6601,7.166e-23,76
3.562,0.6701,1.616e-23,76
3.572,0.6801,3.565e-24,76
3.582,0.6901,7.694e-25,76
3.592,0.7001,1.624e-25,76
3.602,0.7101,3.354e-26,76
3.612,0.7201,6.775e-27,76
3.622,0.7301,1.339e-27,76
3.632,0.7401,2.588e-28,76
3.642,0.7501,4.892e-29,76
3.652,0.7601,9.048e-30,76
3.662,0.7701,1.637e-30,76
3.672,0.7801,2.897e-31,76
3.682,0.7901,5.014e-32,76
3.692,0.8001,8.491e-33,76
3.702,0.8101,1.406e-33,76
3.712,0.8201,2.279e-34,76
3.722,0.8301,3.612e-35,76
3.732,0.8401,5.6e-36,76
3.742,0.8501,8.493e-37,76
3.752,0.8601,1.26e-37,76
3.762,0.8701,1.828e-38,76
3.772,0.8801,2.595e-39,76
3.782,0.8901,3.604e-40,76
3.792,0.9001,4.895e-41,76
3.802,0.9101,6.504e-42,76
3.812,0.9201,8.453e-43,76
3.822,0.9301,1.075e-43,76
3.832,0.9401,1.336e-44,76
3.842,0.9501,1.626e-45,76
3.852,0.9601,1.935e-46,76
3.862,0.9701,2.252e-47,76
3.872,0.9801,2.564e-48,76
3.882,0.9901,2.856e-49,76
3.892,1.0001,3.111e-50,76
3.902,1.0101,3.316e-51,76
3.912,1.0201,3.457e-52,76
3.922,1.0301,3.525e-53,76
3.932,1.0401,3.517e-54,76
3.942,1.0501,3.431e-55,76
3.952,1.0601,3.275e-56,76
3.962,1.0701,3.058e-57,76
3.972,1.0801,2.793e-58,76
3.982,1.0901,2.495e-59,76
3.992,1.1001,2.181e-60,76
4.002,1.1101,1.864e-61,76
4.012,1.1201,1.559e-62,76
4.022,1.1301,1.275e-63,76
4.032,1.1401,1.02e-64,76
4.042,1.1501,7.986e-66,76
4.052,1.1601,6.114e-67,76
4.062,1.1701,4.579e-68,76
4.072,1.1801,3.355e-69,76
4.082,1.1901,2.404e-70,76
4.092,1.2001,1.685e-71,76
4.102,1.2101,1.156e-72,76
4.112,1.2201,7.751e-74,76
4.122,1.2301,5.086e-75,76
4.132,1.2401,3.264e-76,76
4.142,1.2501,2.049e-77,76
4.152,1.2601,1.258e-78,76
4.162,1.2701,7.56e-80,76
4.172,1.2801,4.444e-81,76
4.182,1.2901,2.563e-82,76
4.192,1.3001,1.533e-83,76
4.202,1.3101,1.757e-84,76
4.212,1.3201,1.01e-84,76
4.222,1.3301,9.693e-85,76
4.232,1.3401,9.674e-85,76
4.242,1.3501,9.674e-85,76
4.252,1.3601,9.674e-85,76
4.262,1.3701,9.674e-85,76
4.272,1.3801,9.674e-85,76
4.282,1.3901,9.674e-85,76
4.292,1.4001,9.674e-85,76
4.302,1.4101,9.674e-85,76
4.312,1.4201,9.674e-85,76
4.322,1.4301,9.674e-85,76
4.332,1.4401,9.674e-85,76
4.342,1.4501,9.674e-85,76
4.352,1.4601,9.674e-85,76
4.362,1.4701,9.674e-85,76
4.372,1.4801,9.674e-85,76
4.382,1.4901,9.674e-85,76
4.392,1.5001,9.674e-85,76
4.402,1.5101,9.674e-85,76
4.412,1.5201,9.674e-85,76
4.422,1.5301,9.674e-85,76
4.432,1.5401,9.674e-85,76
4.442,1.5501,9.674e-85,76
4.452,1.5601,9.674e-85,76
4.462,1.5701,9.674e-85,76
4.472,1.5801,9.674e-85,76
4.482,1.5901,9.674e-85,76
4.492,1.6001,9.674e-85,76
4.502,1.6101,9.674e-85,76
4.512,1.6201,9.674e-85,76
4.522,1.6301,9.674e-85,76
4.532,1.6401,9.674e-85,76
4.542,1.6501,9.674e-85,76
4.552,1.6601,9.674e-85,76
4.562,1.6701,9.674e-85,76
4.572,1.6801,9.674e-85,76
4.582,1.6901,9.674e-85,76
4.592,1.7001,9.674e-85,76
4.602,1.7101,9.674e-85,76
4.612,1.7201,9.674e-85,76
4.622,1.7301,9.674e-85,76
4.632,1.7401,9.674e-85,76
4.642,1.7501,9.674e-85,76
4.652,1.7601,9.674e-85,76
4.662,1.7701,9.674e-85,76
4.672,1.7801,9.674e-85,76
4.682,1.7901,9.674e-85,76
4.692,1.8001,9.674e-85,76
4.702,1.8101,9.674e-85,76
4.712,1.8201,9.674e-85,76
4.722,1.8301,9.674e-85,76
4.732,1.8401,9.674e-85,76
4.742,1.8501,9.674e-85,76
4.752,1.8601,9.674e-85,76
4.762,1.8701,9.674e-85,76
4.772,1.8801,9.674e-85,76
4.782,1.8901,9.674e-85,76
4.792,1.9001,9.674e-85,76
4.802,1.9101,9.674e-85,76
4.812,1.9201,9.674e-85,76
4.822,1.9301,9.674e-85,76
4.832,1.9401,9.674e-85,76
4.842,1.9501,9.674e-85,76
4.852,1.9601,9.674e-85,76
4.862,1.9701,9.674e-85,76
4.872,1.9801,9.674e-85,76
4.882,1.9901,9.674e-85,76
4.892,2.0001,9.674e-85,76
4.902,2.0101,9.674e-85,76
4.912,2.0201,9.674e-85,76
4.922,2.0301,9.674e-85,76
4.932,2.0401,9.674e-85,76
4.942,2.0501,9.674e-85,76
4.952,2.0601,9.674e-85,76
4.962,2.0701,9.674e-85,76
4.972,2.0801,9.674e-85,76
4.982,2.0901,9.674e-85,76
4.992,2.1001,9.674e-85,76
5.002,2.1101,9.674e-85,76
5.012,2.1201,9.674e-85,76
5.022,2.1301,9.674e-85,76
5.032,2.1401,9.674e-85,76
5.042,2.1501,9.674e-85,76
5.052,2.1601,9.674e-85,76
5.062,2.1701,9.674e-85,76
5.072,2.1801,9.674e-85,76
5.082,2.1901,9.674e-85,76
5.092,2.2001,9.674e-85,76
5.102,2.2101,9.674e-85,76
5.112,2.2201,9.674e-85,76
5.122,2.2301,9.674e-85,76
5.132,2.2401,9.674e-85,76
5.142,2.2501,9.674e-85,76
5.152,2.2601,9.674e-85,76
5.162,2.2701,9.674e-85,76
5.172,2.2801,9.674e-85,76
5.182,2.2901,9.674e-85,76
5.192,2.3001,9.674e-85,76
5.202,2.3101,9.674e-85,76
5.212,2.3201,9.674e-85,76
5.222,2.3301,9.674e-85,76
5.232,2.3401,9.674e-85,76
5.242,2.3501,9.674e-85,76
5.252,2.3601,9.674e-85,76
5.262,2.3701,9.674e-85,76
5.272,2.3801,9.674e-85,76
5.282,2.3901,9.674e-85,76
5.292,2.4001,9.674e-85,76
5.302,2.4101,9.674e-85,76
5.312,2.4201,9.674e-85,76
5.322,2.4301,9.674e-85,76
5.332,2.4401,9.674e-85,76
5.342,2.4501,9.674e-85,76
5.352,2.4601,9.674e-85,76
5.362,2.4701,9.674e-85,76
5.372,2.4801,9.674e-85,76
5.382,2.4901,9.674e-85,76
5.392,2.5001,9.674e-85,76
5.402,2.5101,9.674e-85,76
5.412,2.5201,9.674e-85,76
5.422,2.5301,9.674e-85,76
5.432,2.5401,9.674e-85,76
5.442,2.5501,9.674e-85,76
5.452,2.5601,9.674e-85,76
5.462,2.5701,9.674e-85,76
5.472,2.5801,9.674e-85,76
5.482,2.5901,9.674e-85,76
5.492,2.6001,9.674e-85,76
5.502,2.6101,9.674e-85,76
5.512,2.6201,9.674e-85,76
5.522,2.6301,9.674e-85,76
5.532,2.6401,9.674e-85,76
5.542,2.6501,9.674e-85,76
5.552,2.6601,9.674e-85,76
5.562,2.6701,9.674e-85,76
5.572,2.6801,9.674e-85,76
5.582,2.6901,9.674e-85,76
5.592,2.7001,9.674e-85,76
5.602,2.7101,9.674e-85,76
5.612,2.7201,9.674e-85,76
5.622,2.7301,9.674e-85,76
5.632,2.7401,9.674e-85,76
5.642,2.7501,9.674e-85,76
5.652,2.7601,9.674e-85,76
5.662,2.7701,9.674e-85,76
5.672,2.7801,9.674e-85,76
5.682,2.7901,9.674e-85,76
5.692,2.8001,9.674e-85,76
5.702,2.8101,9.674e-85,76
5.712,2.8201,9.674e-85,76
5.722,2.8301,9.674e-85,76
5.732,2.8401,9.674e-85,76
5.742,2.8501,9.674e-85,76
5.752,2.8601,9.674e-85,76
5.762,2.8701,9.674e-85,76
5.772,2.8801,9.674e-85,76
5.782,2.8901,9.674e-85,76
5.792,2.9001,9.674e-85,76
5.802,2.9101,9.674e-85,76
5.812,2.9201,9.674e-85,76
5.822,2.9301,9.674e-85,76
5.832,2.9401,9.674e-85,76
5.842,2.9501,9.674e-85,76
5.852,2.9601,9.674e-85,76
5.862,2.9701,9.674e-85,76
5.872,2.9801,9.674e-85,76
5.882,2.9901,9.674e-85,76
5.892,3.0001,9.674e-85,76
5.902,3.0101,9.674e-85,76
5.912,3.0201,9.674e-85,76
5.922,3.0301,9.674e-85,76
5.932,3.0401,9.674e-85,76
5.942,3.0501,9.674e-85,76
5.952,3.0601,9.674e-85,76
5.962,3.0701,9.674e-85,76
5.972,3.0801,9.674e-85,76
5.982,3.0901,9.674e-85,76
5.992,3.1001,9.674e-85,76
6.002,3.1101,9.674e-85,76
6.012,3.1201,9.674e-85,76
6.022,3.1301,9.674e-85,76
6.032,3.1401,9.674e-85,76
6.042,3.1501,9.674e-85,76
6.052,3.1601,9.674e-85,76
6.062,3.1701,9.674e-85,76
6.072,3.1801,9.674e-85,76
6.082,3.1901,9.674e-85,76
6.092,3.2001,9.674e-85,76
6.102,3.2101,9.674e-85,76
6.112,3.2201,9.674e-85,76
6.122,3.2301,9.674e-85,76
6.132,3.2401,9.674e-85,76
6.142,3.2501,9.674e-85,76
6.152,3.2601,9.674e-85,76
6.162,3.2701,9.674e-85,76
6.172,3.2801,9.674e-85,76
6.182,3.2901,9.674e-85,76
6.192,3.3001,9.674e-85,76
6.202,3.3101,9.674e-85,76
6.212,3.3201,9.674e-85,76
6.222,3.3301,9.674e-85,76
6.232,3.3401,9.674e-85,76
6.242,3.3501,9.674e-85,76
6.252,3.3601,9.674e-85,76
6.262,3.3701,9.674e-85,76
6.272,3.3801,9.674e-85,76
6.282,3.3901,9.674e-85,76
6.292,3.4001,9.674e-85,76
6.302,3.4101,9.674e-85,76
6.312,3.4201,9.674e-85,76
6.322,3.4301,9.674e-85,76
6.332,3.4401,9.674e-85,76
6.342,3.4501,9.674e-85,76
6.352,3.4601,9.674e-85,76
6.362,3.4701,9.674e-85,76
6.372,3.4801,9.674e-85,76
6.382,3.4901,9.674e-85,76
6.392,3.5001,9.674e-85,76
6.402,3.5101,9.674e-85,76
6.412,3.5201,9.674e-85,76
6.422,3.5301,9.674e-85,76
6.432,3.5401,9.674e-85,76
6.442,3.5501,9.674e-85,76
6.452,3.5601,9.674e-85,76
6.462,3.5701,9.674e-85,76
6.472,3.5801,9.674e-85,76
6.482,3.5901,9.674e-85,76
6.492,3.6001,9.674e-85,76
6.502,3.6101,9.674e-85,76
6.512,3.6201,9.674e-85,76
6.522,3.6301,9.674e-85,76
6.532,3.6401,9.674e-85,76
6.542,3.6501,9.674e-85,76
6.552,3.6601,9.674e-85,76
6.562,3.6701,9.674e-85,76
6.572,3.6801,9.674e-85,76
6.582,3.6901,9.674e-85,76
6.592,3.7001,9.674e-85,76
6.602,3.7101,9.674e-85,76
6.612,3.7201,9.674e-85,76
6.622,3.7301,9.674e-85,76
6.632,3.7401,9.674e-85,76
6.642,3.7501,9.674e-85,76
6.652,3.7601,9.674e-85,76
6.662,3.7701,9.674e-85,76
6.672,3.7801,9.674e-85,76
6.682,3.7901,9.674e-85,76
6.692,3.8001,9.674e-85,76
6.702,3.8101,9.674e-85,76
6.712,3.8201,9.674e-85,76
6.722,3.8301,9.674e-85,76
6.732,3.8401,9.674e-85,76
6.742,3.8501,9.674e-85,76
6.752,3.8601,9.674e-85,76
6.762,3.8701,9.674e-85,76
6.772,3.8801,9.674e-85,76
6.782,3.8901,9.674e-85,76
6.792,3.9001,9.674e-85,76
6.802,3.9101,9.674e-85,76
6.812,3.9201,9.674e-85,76
6.822,3.9301,9.674e-85,76
6.832,3.9401,9.674e-85,76
6.842,3.9501,9.674e-85,76
6.852,3.9601,9.674e-85,76
6.862,3.9701,9.674e-85,76
6.872,3.9801,9.674e-85,76
6.882,3.9901,9.674e-85,76
6.892,4.0001,9.674e-85,76
6.902,4.0101,9.674e-85,76
6.912,4.0201,9.674e-85,76
6.922,4.0301,9.674e-85,76
6.932,4.0401,9.674e-85,76
6.942,4.0501,9.674e-85,76
6.952,4.0601,9.674e-85,76
6.962,4.0701,9.674e-85,76
6.972,4.0801,9.674e-85,76
6.982,4.0901,9.674e-85,76
6.992,4.1001,9.674e-85,76
7.002,4.1101,9.674e-85,76
7.012,4.1201,9.674e-85,76
7.022,4.1301,9.674e-85,76
7.032,4.1401,9.674e-85,76
7.042,4.1501,9.674e-85,76
7.052,4.1601,9.674e-85,76
7.062,4.1701,9.674e-85,76
7.072,4.1801,9.674e-85,76
7.082,4.1901,9.674e-85,76
7.092,4.2001,9.674e-85,76
7.102,4.2101,9.674e-85,76
7.112,4.2201,9.674e-85,76
7.122,4.2301,9.674e-85,76
7.132,4.2401,9.674e-85,76
7.142,4.2501,9.674e-85,76
7.152,4.2601,9.674e-85,76
7.162,4.2701,9.674e-85,76
7.172,4.2801,9.674e-85,76
7.182,4.2901,9.674e-85,76
7.192,4.3001,9.674e-85,76
7.202,4.3101,9.674e-85,76
7.212,4.3201,9.674e-85,76
7.222,4.3301,9.674e-85,76
7.232,4.3401,9.674e-85,76
7.242,4.3501,9.674e-85,76
7.252,4.3601,9.674e-85,76
7.262,4.3701,9.674e-85,76
7.272,4.3801,9.674e-85,76
7.282,4.3901,9.674e-85,76
7.292,4.4001,9.674e-85,76
7.302,4.4101,9.674e-85,76
7.312,4.4201,9.674e-85,76
7.322,4.4301,9.674e-85,76
7.332,4.4401,9.674e-85,76
7.342,4.4501,9.674e-85,76
7.352,4.4601,9.674e-85,76
7.362,4.4701,9.674e-85,76
7.372,4.4801,9.674e-85,76
7.382,4.4901,9.674e-85,76
7.392,4.5001,9.674e-85,76
7.402,4.5101,9.674e-85,76
7.412,4.5201,9.674e-85,76
7.422,4.5301,9.674e-85,76
7.432,4.5401,9.674e-85,76
7.442,4.5501,9.674e-85,76
7.452,4.5601,9.674e-85,76
7.462,4.5701,9.679e-85,76
7.472,4.5801,9.812e-85,76
7.482,4.5901,1.228e-84,76
7.492,4.6001,5.717e-84,76
7.502,4.6101,8.571e-83,76
7.512,4.6201,1.48e-81,76
7.522,4.6301,2.525e-80,76
7.532,4.6401,4.216e-79,76
7.542,4.6501,6.886e-78,76
7.552,4.6601,1.1e-76,76
7.562,4.6701,1.72e-75,76
7.572,4.6801,2.629e-74,76
7.582,4.6901,3.932e-73,76
7.592,4.7001,5.753e-72,76
7.602,4.7101,8.233e-71,76
7.612,4.7201,1.152e-69,76
7.622,4.7301,1.578e-68,76
7.632,4.7401,2.114e-67,76
7.642,4.7501,2.77e-66,76
7.652,4.7601,3.55e-65,76
7.662,4.7701,4.45e-64,76
7.672,4.7801,5.458e-63,76
7.682,4.7901,6.547e-62,76
7.692,4.8001,7.683e-61,76
7.702,4.8101,8.819e-60,76
7.712,4.8201,9.902e-59,76
7.722,4.8301,1.088e-57,76
7.732,4.8401,1.169e-56,76
7.742,4.8501,1.228e-55,76
7.752,4.8601,1.263e-54,76
7.762,4.8701,1.27e-53,76
7.772,4.8801,1.249e-52,76
7.782,4.8901,1.202e-51,76
7.792,4.9001,1.131e-50,76
7.802,4.9101,1.042e-49,76
7.812,4.9201,9.381e-49,76
7.822,4.9301,8.265e-48,76
7.832,4.9401,7.123e-47,76
7.842,4.9501,6.005e-46,76
7.852,4.9601,4.952e-45,76
7.862,4.9701,3.994e-44,76
7.872,4.9801,3.152e-43,76
7.882,4.9901,2.433e-42,76
7.892,5.0001,1.837e-41,76
7.902,5.0101,1.356e-40,76
7.912,5.0201,9.8e-40,76
7.922,5.0301,6.925e-39,76
7.932,5.0401,4.787e-38,76
7.942,5.0501,3.237e-37,76
7.952,5.0601,2.141e-36,76
7.962,5.0701,1.385e-35,76
7.972,5.0801,8.769e-35,76
7.982,5.0901,5.429e-34,76
7.992,5.1001,3.288e-33,76
8.002,5.1101,1.948e-32,76
8.012,5.1201,1.129e-31,76
8.022,5.1301,6.398e-31,76
8.032,5.1401,3.548e-30,76
8.042,5.1501,1.924e-29,76
8.052,5.1601,1.021e-28,76
8.062,5.1701,5.299e-28,76
8.072,5.1801,2.69e-27,76
8.082,5.1901,1.336e-26,76
8.092,5.2001,6.489e-26,76
8.102,5.2101,3.084e-25,76
8.112,5.2201,1.433e-24,76
8.122,5.2301,6.517e-24,76
8.132,5.2401,2.899e-23,76
8.142,5.2501,1.261e-22,76
8.152,5.2601,5.367e-22,76
8.162,5.2701,2.234e-21,76
8.172,5.2801,9.099e-21,76
8.182,5.2901,3.624e-20,76
8.192,5.3001,1.412e-19,76
8.202,5.3101,5.383e-19,76
8.212,5.3201,2.007e-18,76
8.222,5.3301,7.32e-18,76
8.232,5.3401,2.611e-17,76
8.242,5.3501,9.113e-17,76
8.252,5.3601,3.111e-16,76
8.262,5.3701,1.039e-15,76
8.272,5.3801,3.393e-15,76
8.282,5.3901,1.084e-14,76
8.292,5.4001,3.389e-14,76
8.302,5.4101,1.036e-13,76
8.312,5.4201,3.099e-13,76
8.322,5.4301,9.065e-13,76
8.332,5.4401,2.594e-12,76
8.342,5.4501,7.261e-12,76
8.352,5.4601,1.988e-11,76
8.362,5.4701,5.326e-11,76
8.372,5.4801,1.395e-10,76
8.382,5.4901,3.576e-10,76
8.392,5.5001,8.966e-10,76
8.402,5.5101,2.199e-09,76
8.412,5.5201,5.275e-09,76
8.422,5.5301,1.238e-08,76
8.432,5.5401,2.841e-08,76
8.442,5.5501,6.379e-08,76
8.452,5.5601,1.401e-07,76
8.462,5.5701,3.01e-07,76
8.472,5.5801,6.326e-07,76
8.482,5.5901,1.301e-06,76
8.492,5.6001,2.615e-06,76
8.502,5.6101,5.145e-06,76
8.512,5.6201,9.9e-06,76
8.522,5.6301,1.863e-05,76
8.532,5.6401,3.431e-05,76
8.542,5.6501,6.179e-05,76
8.552,5.6601,0.0001089,76
8.562,5.6701,0.0001876,76
8.572,5.6801,0.0003163,76
8.582,5.6901,0.0005215,76
8.592,5.7001,0.0008412,76
8.602,5.7101,0.001327,76
8.612,5.7201,0.002049,76
8.622,5.7301,0.003093,76
8.632,5.7401,0.004568,76
8.642,5.7501,0.0066,76
8.652,5.7601,0.009326,76
8.662,5.7701,0.01289,76
8.672,5.7801,0.01743,76
8.682,5.7901,0.02306,76
8.692,5.8001,0.02983,76
8.702,5.8101,0.03776,76
8.712,5.8201,0.04675,76
8.722,5.8301,0.05661,76
8.732,5.8401,0.06707,76
8.742,5.8501,0.07772,76
8.752,5.8601,0.08809,76
8.762,5.8701,0.09768,76.01
8.772,5.8801,0.1059,76.01
8.782,5.8901,0.1124,76.01
8.792,5.9001,0.1167,76.01
8.802,5.9101,0.1184,76.01
8.812,5.9201,0.1176,76.01
8.822,5.9301,0.1143,76.01
8.832,5.9401,0.1086,76.01
8.842,5.9501,0.1009,76.01
8.852,5.9601,0.09178,76.02
8.862,5.9701,0.08165,76.02
8.872,5.9801,0.07109,76.02
8.882,5.9901,0.06059,76.02
8.892,6.0001,0.0506,76.02
8.902,6.0101,0.04149,76.02
8.912,6.0201,0.03352,76.02
8.922,6.0301,0.02692,76.02
8.932,6.0401,0.02183,76.02
8.942,6.0501,0.01837,76.02
8.952,6.0601,0.01669,76.02
8.962,6.0701,0.01697,76.02
8.972,6.0801,0.01947,76.02
8.982,6.0901,0.02454,76.02
8.992,6.1001,0.03265,76.02
9.002,6.1101,0.04436,76.02
9.012,6.1201,0.0603,76.02
9.022,6.1301,0.08114,76.02
9.032,6.1401,0.1075,76.02
9.042,6.1501,0.1398,76.03
9.052,6.1601,0.1784,76.03
9.062,6.1701,0.2231,76.03
9.072,6.1801,0.2735,76.03
9.082,6.1901,0.3285,76.04
9.092,6.2001,0.3867,76.04
9.102,6.2101,0.4461,76.04
9.112,6.2201,0.5042,76.05
9.122,6.2301,0.5584,76.05
9.132,6.2401,0.6059,76.06
9.142,6.2501,0.6442,76.07
9.152,6.2601,0.6711,76.07
9.162,6.2701,0.6849,76.08
9.172,6.2801,0.6849,76.09
9.182,6.2901,0.6709,76.09
9.192,6.3001,0.6439,76.1
9.202,6.3101,0.6055,76.11
9.212,6.3201,0.5578,76.11
9.222,6.3301,0.5037,76.12
9.232,6.3401,0.446,76.12
9.242,6.3501,0.3877,76.13
9.252,6.3601,0.3316,76.13
9.262,6.3701,0.2801,76.13
9.272,6.3801,0.2353,76.13
9.282,6.3901,0.1991,76.14
9.292,6.4001,0.1729,76.14
9.302,6.4101,0.1581,76.14
9.312,6.4201,0.1556,76.14
9.322,6.4301,0.1665,76.14
9.332,6.4401,0.1917,76.14
9.342,6.4501,0.2319,76.15
9.352,6.4601,0.2875,76.15
9.362,6.4701,0.3586,76.15
9.372,6.4801,0.4445,76.16
9.382,6.4901,0.5439,76.16
9.392,6.5001,0.6545,76.17
9.402,6.5101,0.7727,76.18
9.412,6.5201,0.8941,76.19
9.422,6.5301,1.014,76.2
9.432,6.5401,1.125,76.21
9.442,6.5501,1.224,76.22
9.452,6.5601,1.303,76.23
9.462,6.5701,1.358,76.25
9.472,6.5801,1.386,76.26
9.482,6.5901,1.386,76.27
9.492,6.6001,1.357,76.29
9.502,6.6101,1.301,76.3
9.512,6.6201,1.222,76.31
9.522,6.6301,1.125,76.32
9.532,6.6401,1.015,76.33
9.542,6.6501,0.8997,76.34
9.552,6.6601,0.784,76.35
9.562,6.6701,0.6739,76.36
9.572,6.6801,0.5744,76.36
9.582,6.6901,0.4895,76.37
9.592,6.7001,0.4223,76.37
9.602,6.7101,0.3748,76.38
9.612,6.7201,0.3479,76.38
9.622,6.7301,0.3419,76.38
9.632,6.7401,0.3561,76.39
9.642,6.7501,0.3888,76.39
9.652,6.7601,0.4377,76.4
