# li2s_mp-1153 total DOS (QE dos.x, degauss 0.007 Ry). VBM 2.243 / CBM 5.681 / gap 3.438 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
6.81,4.5666,0.7814,12.39
6.82,4.5766,0.6803,12.4
6.83,4.5866,0.582,12.4
6.84,4.5966,0.4898,12.41
6.85,4.6066,0.4062,12.41
6.86,4.6166,0.3333,12.42
6.87,4.6266,0.2723,12.42
6.88,4.6366,0.2239,12.42
6.89,4.6466,0.1879,12.42
6.9,4.6566,0.164,12.43
6.91,4.6666,0.1512,12.43
6.92,4.6766,0.1483,12.43
6.93,4.6866,0.154,12.43
6.94,4.6966,0.1669,12.43
6.95,4.7066,0.1853,12.43
6.96,4.7166,0.2078,12.44
6.97,4.7266,0.233,12.44
6.98,4.7366,0.2597,12.44
6.99,4.7466,0.2869,12.44
7,4.7566,0.3141,12.45
7.01,4.7666,0.3411,12.45
7.02,4.7766,0.3681,12.45
7.03,4.7866,0.3958,12.46
7.04,4.7966,0.4253,12.46
7.05,4.8066,0.4578,12.47
7.06,4.8166,0.4945,12.47
7.07,4.8266,0.5364,12.48
7.08,4.8366,0.5841,12.48
7.09,4.8466,0.6375,12.49
7.1,4.8566,0.6956,12.5
7.11,4.8666,0.7567,12.5
7.12,4.8766,0.8182,12.51
7.13,4.8866,0.8768,12.52
7.14,4.8966,0.9291,12.53
7.15,4.9066,0.9713,12.54
7.16,4.9166,1,12.55
7.17,4.9266,1.013,12.56
7.18,4.9366,1.008,12.57
7.19,4.9466,0.9846,12.58
7.2,4.9566,0.9436,12.59
7.21,4.9666,0.8868,12.6
7.22,4.9766,0.8169,12.61
7.23,4.9866,0.7374,12.61
7.24,4.9966,0.6521,12.62
7.25,5.0066,0.5649,12.63
7.26,5.0166,0.4793,12.63
7.27,5.0266,0.3984,12.63
7.28,5.0366,0.3246,12.64
7.29,5.0466,0.2595,12.64
7.3,5.0566,0.2041,12.64
7.31,5.0666,0.1589,12.64
7.32,5.0766,0.1238,12.64
7.33,5.0866,0.09868,12.65
7.34,5.0966,0.08343,12.65
7.35,5.1066,0.078,12.65
7.36,5.1166,0.08268,12.65
7.37,5.1266,0.09812,12.65
7.38,5.1366,0.1254,12.65
7.39,5.1466,0.1657,12.65
7.4,5.1566,0.2208,12.65
7.41,5.1666,0.2921,12.66
7.42,5.1766,0.3808,12.66
7.43,5.1866,0.4877,12.67
7.44,5.1966,0.6126,12.67
7.45,5.2066,0.7543,12.68
7.46,5.2166,0.9105,12.69
7.47,5.2266,1.078,12.7
7.48,5.2366,1.251,12.71
7.49,5.2466,1.425,12.73
7.5,5.2566,1.594,12.74
7.51,5.2666,1.752,12.76
7.52,5.2766,1.894,12.78
7.53,5.2866,2.014,12.8
7.54,5.2966,2.111,12.82
7.55,5.3066,2.181,12.84
7.56,5.3166,2.225,12.86
7.57,5.3266,2.243,12.89
7.58,5.3366,2.236,12.91
7.59,5.3466,2.207,12.93
7.6,5.3566,2.157,12.95
7.61,5.3666,2.089,12.97
7.62,5.3766,2.006,12.99
7.63,5.3866,1.909,13.01
7.64,5.3966,1.8,13.03
7.65,5.4066,1.684,13.05
7.66,5.4166,1.561,13.06
7.67,5.4266,1.436,13.08
7.68,5.4366,1.31,13.09
7.69,5.4466,1.188,13.1
7.7,5.4566,1.072,13.11
7.71,5.4666,0.966,13.12
7.72,5.4766,0.8713,13.13
7.73,5.4866,0.7905,13.14
7.74,5.4966,0.7256,13.15
7.75,5.5066,0.6782,13.15
7.76,5.5166,0.65,13.16
7.77,5.5266,0.6426,13.17
7.78,5.5366,0.658,13.17
7.79,5.5466,0.698,13.18
7.8,5.5566,0.7643,13.19
7.81,5.5666,0.8583,13.2
7.82,5.5766,0.9805,13.21
7.83,5.5866,1.13,13.22
7.84,5.5966,1.305,13.23
7.85,5.6066,1.501,13.25
7.86,5.6166,1.712,13.26
7.87,5.6266,1.929,13.28
7.88,5.6366,2.143,13.3
7.89,5.6466,2.343,13.33
7.9,5.6566,2.517,13.35
7.91,5.6666,2.656,13.38
7.92,5.6766,2.75,13.41
7.93,5.6866,2.793,13.43
7.94,5.6966,2.781,13.46
7.95,5.7066,2.715,13.49
7.96,5.7166,2.598,13.51
7.97,5.7266,2.436,13.54
7.98,5.7366,2.238,13.56
7.99,5.7466,2.015,13.58
8,5.7566,1.777,13.6
8.01,5.7666,1.536,13.61
8.02,5.7766,1.301,13.63
8.03,5.7866,1.081,13.64
8.04,5.7966,0.8819,13.65
8.05,5.8066,0.7085,13.65
8.06,5.8166,0.5632,13.66
8.07,5.8266,0.4469,13.66
8.08,5.8366,0.3594,13.67
8.09,5.8466,0.2997,13.67
8.1,5.8566,0.2662,13.67
8.11,5.8666,0.2571,13.68
8.12,5.8766,0.2705,13.68
8.13,5.8866,0.3046,13.68
8.14,5.8966,0.3571,13.69
8.15,5.9066,0.4258,13.69
8.16,5.9166,0.5076,13.69
8.17,5.9266,0.5992,13.7
8.18,5.9366,0.6967,13.71
8.19,5.9466,0.7955,13.72
8.2,5.9566,0.8909,13.72
8.21,5.9666,0.9782,13.73
8.22,5.9766,1.053,13.74
8.23,5.9866,1.112,13.76
8.24,5.9966,1.153,13.77
8.25,6.0066,1.176,13.78
8.26,6.0166,1.181,13.79
8.27,6.0266,1.17,13.8
8.28,6.0366,1.148,13.81
8.29,6.0466,1.118,13.83
8.3,6.0566,1.086,13.84
8.31,6.0666,1.055,13.85
8.32,6.0766,1.029,13.86
8.33,6.0866,1.011,13.87
8.34,6.0966,0.9993,13.88
8.35,6.1066,0.9948,13.89
8.36,6.1166,0.9948,13.9
8.37,6.1266,0.9964,13.91
8.38,6.1366,0.9959,13.92
8.39,6.1466,0.9898,13.93
8.4,6.1566,0.9753,13.94
8.41,6.1666,0.9503,13.95
8.42,6.1766,0.9138,13.96
8.43,6.1866,0.8661,13.96
8.44,6.1966,0.8086,13.97
8.45,6.2066,0.7435,13.98
8.46,6.2166,0.6737,13.99
8.47,6.2266,0.6024,13.99
8.48,6.2366,0.5327,14
8.49,6.2466,0.4675,14
8.5,6.2566,0.4091,14.01
8.51,6.2666,0.3594,14.01
8.52,6.2766,0.3193,14.01
8.53,6.2866,0.2893,14.02
8.54,6.2966,0.2694,14.02
8.55,6.3066,0.2591,14.02
8.56,6.3166,0.2578,14.02
8.57,6.3266,0.2649,14.03
8.58,6.3366,0.2797,14.03
8.59,6.3466,0.3021,14.03
8.6,6.3566,0.3322,14.04
8.61,6.3666,0.3704,14.04
8.62,6.3766,0.4175,14.04
8.63,6.3866,0.4745,14.05
8.64,6.3966,0.5424,14.05
8.65,6.4066,0.6216,14.06
8.66,6.4166,0.7122,14.07
8.67,6.4266,0.8133,14.08
8.68,6.4366,0.9229,14.08
8.69,6.4466,1.038,14.09
8.7,6.4566,1.155,14.11
8.71,6.4666,1.269,14.12
8.72,6.4766,1.376,14.13
8.73,6.4866,1.47,14.15
8.74,6.4966,1.548,14.16
8.75,6.5066,1.608,14.18
8.76,6.5166,1.647,14.2
8.77,6.5266,1.667,14.21
8.78,6.5366,1.668,14.23
8.79,6.5466,1.655,14.25
8.8,6.5566,1.632,14.26
8.81,6.5666,1.604,14.28
8.82,6.5766,1.577,14.29
8.83,6.5866,1.555,14.31
8.84,6.5966,1.544,14.32
8.85,6.6066,1.548,14.34
8.86,6.6166,1.57,14.36
8.87,6.6266,1.615,14.37
8.88,6.6366,1.684,14.39
8.89,6.6466,1.779,14.41
8.9,6.6566,1.9,14.43
8.91,6.6666,2.047,14.45
8.92,6.6766,2.218,14.47
8.93,6.6866,2.411,14.49
8.94,6.6966,2.623,14.52
8.95,6.7066,2.846,14.55
8.96,6.7166,3.077,14.58
8.97,6.7266,3.306,14.61
8.98,6.7366,3.527,14.65
8.99,6.7466,3.731,14.68
9,6.7566,3.909,14.72
9.01,6.7666,4.055,14.76
9.02,6.7766,4.163,14.8
9.03,6.7866,4.228,14.85
9.04,6.7966,4.248,14.89
9.05,6.8066,4.224,14.93
9.06,6.8166,4.158,14.97
9.07,6.8266,4.055,15.01
9.08,6.8366,3.92,15.05
9.09,6.8466,3.762,15.09
9.1,6.8566,3.589,15.13
9.11,6.8666,3.407,15.16
9.12,6.8766,3.226,15.19
9.13,6.8866,3.05,15.22
9.14,6.8966,2.885,15.25
9.15,6.9066,2.735,15.28
9.16,6.9166,2.602,15.31
9.17,6.9266,2.486,15.33
9.18,6.9366,2.389,15.35
9.19,6.9466,2.308,15.38
9.2,6.9566,2.244,15.4
9.21,6.9666,2.195,15.42
9.22,6.9766,2.159,15.44
9.23,6.9866,2.135,15.46
9.24,6.9966,2.121,15.49
9.25,7.0066,2.115,15.51
9.26,7.0166,2.117,15.53
9.27,7.0266,2.124,15.55
9.28,7.0366,2.135,15.57
9.29,7.0466,2.15,15.59
9.3,7.0566,2.168,15.61
9.31,7.0666,2.189,15.64
9.32,7.0766,2.213,15.66
9.33,7.0866,2.242,15.68
9.34,7.0966,2.278,15.7
9.35,7.1066,2.323,15.73
9.36,7.1166,2.379,15.75
9.37,7.1266,2.45,15.77
9.38,7.1366,2.536,15.8
9.39,7.1466,2.638,15.83
9.4,7.1566,2.757,15.85
9.41,7.1666,2.89,15.88
9.42,7.1766,3.034,15.91
9.43,7.1866,3.187,15.95
9.44,7.1966,3.342,15.98
9.45,7.2066,3.495,16.01
9.46,7.2166,3.64,16.05
9.47,7.2266,3.773,16.09
9.48,7.2366,3.892,16.13
9.49,7.2466,3.992,16.17
9.5,7.2566,4.073,16.21
9.51,7.2666,4.133,16.25
9.52,7.2766,4.173,16.29
9.53,7.2866,4.192,16.33
9.54,7.2966,4.191,16.37
9.55,7.3066,4.167,16.42
9.56,7.3166,4.122,16.46
9.57,7.3266,4.053,16.5
9.58,7.3366,3.961,16.54
9.59,7.3466,3.845,16.58
9.6,7.3566,3.706,16.61
9.61,7.3666,3.546,16.65
9.62,7.3766,3.368,16.68
9.63,7.3866,3.174,16.71
9.64,7.3966,2.969,16.74
9.65,7.4066,2.757,16.77
9.66,7.4166,2.543,16.8
9.67,7.4266,2.33,16.82
9.68,7.4366,2.122,16.84
9.69,7.4466,1.921,16.86
9.7,7.4566,1.731,16.88
9.71,7.4666,1.553,16.89
9.72,7.4766,1.391,16.91
9.73,7.4866,1.246,16.92
9.74,7.4966,1.12,16.93
9.75,7.5066,1.015,16.94
9.76,7.5166,0.9338,16.95
9.77,7.5266,0.8765,16.96
9.78,7.5366,0.8435,16.97
9.79,7.5466,0.834,16.98
9.8,7.5566,0.8459,16.98
9.81,7.5666,0.8758,16.99
9.82,7.5766,0.9189,17
9.83,7.5866,0.9695,17.01
9.84,7.5966,1.022,17.02
9.85,7.6066,1.069,17.03
9.86,7.6166,1.105,17.04
9.87,7.6266,1.126,17.05
9.88,7.6366,1.128,17.07
9.89,7.6466,1.108,17.08
9.9,7.6566,1.068,17.09
9.91,7.6666,1.008,17.1
9.92,7.6766,0.9318,17.11
9.93,7.6866,0.843,17.12
9.94,7.6966,0.7465,17.12
9.95,7.7066,0.6468,17.13
9.96,7.7166,0.5483,17.14
9.97,7.7266,0.4548,17.14
9.98,7.7366,0.3691,17.14
9.99,7.7466,0.2931,17.15
10,7.7566,0.2279,17.15
10.01,7.7666,0.1738,17.15
10.02,7.7766,0.1302,17.15
10.03,7.7866,0.09657,17.15
10.04,7.7966,0.07187,17.15
10.05,7.8066,0.05526,17.15
10.06,7.8166,0.04605,17.15
10.07,7.8266,0.04393,17.15
10.08,7.8366,0.04902,17.16
10.09,7.8466,0.06194,17.16
10.1,7.8566,0.08385,17.16
10.11,7.8666,0.1164,17.16
10.12,7.8766,0.1615,17.16
10.13,7.8866,0.2216,17.16
10.14,7.8966,0.2989,17.16
10.15,7.9066,0.3954,17.17
10.16,7.9166,0.5127,17.17
10.17,7.9266,0.6513,17.18
10.18,7.9366,0.8104,17.19
10.19,7.9466,0.9879,17.2
10.2,7.9566,1.18,17.21
10.21,7.9666,1.38,17.22
10.22,7.9766,1.582,17.24
10.23,7.9866,1.778,17.26
10.24,7.9966,1.957,17.28
10.25,8.0066,2.112,17.3
10.26,8.0166,2.233,17.32
10.27,8.0266,2.316,17.34
10.28,8.0366,2.354,17.37
10.29,8.0466,2.346,17.39
10.3,8.0566,2.293,17.41
10.31,8.0666,2.197,17.44
10.32,8.0766,2.065,17.46
10.33,8.0866,1.904,17.48
10.34,8.0966,1.722,17.49
10.35,8.1066,1.528,17.51
10.36,8.1166,1.331,17.52
10.37,8.1266,1.139,17.53
10.38,8.1366,0.9593,17.54
10.39,8.1466,0.7964,17.55
10.4,8.1566,0.6547,17.56
10.41,8.1666,0.5368,17.56
10.42,8.1766,0.444,17.57
10.43,8.1866,0.3768,17.57
10.44,8.1966,0.3348,17.57
10.45,8.2066,0.3174,17.58
10.46,8.2166,0.3235,17.58
10.47,8.2266,0.352,17.58
10.48,8.2366,0.4016,17.59
10.49,8.2466,0.4709,17.59
10.5,8.2566,0.5584,17.6
10.51,8.2666,0.6623,17.6
10.52,8.2766,0.7803,17.61
10.53,8.2866,0.9102,17.62
10.54,8.2966,1.049,17.63
10.55,8.3066,1.194,17.64
10.56,8.3166,1.341,17.66
10.57,8.3266,1.489,17.67
10.58,8.3366,1.633,17.69
10.59,8.3466,1.773,17.71
10.6,8.3566,1.906,17.73
10.61,8.3666,2.031,17.75
10.62,8.3766,2.148,17.77
10.63,8.3866,2.257,17.79
10.64,8.3966,2.358,17.81
10.65,8.4066,2.451,17.84
10.66,8.4166,2.534,17.86
10.67,8.4266,2.609,17.89
10.68,8.4366,2.673,17.92
10.69,8.4466,2.726,17.94
10.7,8.4566,2.766,17.97
10.71,8.4666,2.792,18
10.72,8.4766,2.804,18.03
10.73,8.4866,2.802,18.05
10.74,8.4966,2.788,18.08
10.75,8.5066,2.762,18.11
10.76,8.5166,2.728,18.14
10.77,8.5266,2.689,18.16
10.78,8.5366,2.647,18.19
10.79,8.5466,2.606,18.22
10.8,8.5566,2.567,18.24
10.81,8.5666,2.532,18.27
10.82,8.5766,2.503,18.29
10.83,8.5866,2.479,18.32
10.84,8.5966,2.461,18.34
10.85,8.6066,2.448,18.37
10.86,8.6166,2.439,18.39
10.87,8.6266,2.434,18.42
10.88,8.6366,2.435,18.44
10.89,8.6466,2.443,18.46
10.9,8.6566,2.462,18.49
10.91,8.6666,2.495,18.51
10.92,8.6766,2.549,18.54
10.93,8.6866,2.629,18.57
10.94,8.6966,2.739,18.59
10.95,8.7066,2.884,18.62
10.96,8.7166,3.065,18.65
10.97,8.7266,3.282,18.69
10.98,8.7366,3.532,18.72
10.99,8.7466,3.805,18.76
11,8.7566,4.091,18.8
11.01,8.7666,4.377,18.84
11.02,8.7766,4.645,18.89
11.03,8.7866,4.88,18.94
11.04,8.7966,5.066,18.99
11.05,8.8066,5.188,19.04
11.06,8.8166,5.237,19.09
11.07,8.8266,5.206,19.15
11.08,8.8366,5.096,19.2
11.09,8.8466,4.911,19.25
11.1,8.8566,4.661,19.29
11.11,8.8666,4.359,19.34
11.12,8.8766,4.022,19.38
11.13,8.8866,3.667,19.41
11.14,8.8966,3.31,19.45
11.15,8.9066,2.968,19.48
11.16,8.9166,2.653,19.5
11.17,8.9266,2.374,19.53
11.18,8.9366,2.138,19.55
11.19,8.9466,1.947,19.57
11.2,8.9566,1.8,19.58
11.21,8.9666,1.696,19.6
11.22,8.9766,1.628,19.62
11.23,8.9866,1.593,19.63
11.24,8.9966,1.583,19.65
11.25,9.0066,1.593,19.67
11.26,9.0166,1.615,19.68
11.27,9.0266,1.645,19.7
11.28,9.0366,1.678,19.71
11.29,9.0466,1.708,19.73
11.3,9.0566,1.733,19.75
11.31,9.0666,1.748,19.77
11.32,9.0766,1.753,19.78
11.33,9.0866,1.744,19.8
11.34,9.0966,1.721,19.82
11.35,9.1066,1.684,19.84
11.36,9.1166,1.635,19.85
11.37,9.1266,1.576,19.87
11.38,9.1366,1.51,19.88
11.39,9.1466,1.441,19.9
11.4,9.1566,1.375,19.91
11.41,9.1666,1.316,19.92
11.42,9.1766,1.269,19.94
11.43,9.1866,1.238,19.95
11.44,9.1966,1.227,19.96
11.45,9.2066,1.239,19.97
11.46,9.2166,1.271,19.99
11.47,9.2266,1.324,20
11.48,9.2366,1.393,20.01
11.49,9.2466,1.473,20.03
11.5,9.2566,1.558,20.04
11.51,9.2666,1.639,20.06
11.52,9.2766,1.709,20.08
11.53,9.2866,1.762,20.1
11.54,9.2966,1.791,20.11
11.55,9.3066,1.792,20.13
11.56,9.3166,1.764,20.15
11.57,9.3266,1.706,20.17
11.58,9.3366,1.62,20.18
11.59,9.3466,1.51,20.2
11.6,9.3566,1.38,20.21
11.61,9.3666,1.238,20.22
11.62,9.3766,1.088,20.23
11.63,9.3866,0.9384,20.24
11.64,9.3966,0.7931,20.25
11.65,9.4066,0.6571,20.26
11.66,9.4166,0.5335,20.26
11.67,9.4266,0.4244,20.27
11.68,9.4366,0.3308,20.27
11.69,9.4466,0.2527,20.27
11.7,9.4566,0.189,20.28
11.71,9.4666,0.1385,20.28
11.72,9.4766,0.09942,20.28
11.73,9.4866,0.06988,20.28
11.74,9.4966,0.0481,20.28
11.75,9.5066,0.03242,20.28
11.76,9.5166,0.02139,20.28
11.77,9.5266,0.01382,20.28
11.78,9.5366,0.00874,20.28
11.79,9.5466,0.005411,20.28
11.8,9.5566,0.003279,20.28
11.81,9.5666,0.001945,20.28
11.82,9.5766,0.001129,20.28
11.83,9.5866,0.0006418,20.28
11.84,9.5966,0.0003569,20.28
11.85,9.6066,0.0001943,20.28
11.86,9.6166,0.0001037,20.28
11.87,9.6266,5.444e-05,20.28
11.88,9.6366,2.864e-05,20.28
11.89,9.6466,1.615e-05,20.28
11.9,9.6566,1.173e-05,20.28
11.91,9.6666,1.339e-05,20.28
11.92,9.6766,2.168e-05,20.28
11.93,9.6866,3.979e-05,20.28
11.94,9.6966,7.443e-05,20.28
11.95,9.7066,0.0001376,20.28
11.96,9.7166,0.0002495,20.28
11.97,9.7266,0.0004429,20.28
11.98,9.7366,0.0007693,20.28
11.99,9.7466,0.001308,20.28
12,9.7566,0.002175,20.28
12.01,9.7666,0.003541,20.28
12.02,9.7766,0.005642,20.28
12.03,9.7866,0.008797,20.28
12.04,9.7966,0.01343,20.28
12.05,9.8066,0.02006,20.28
12.06,9.8166,0.02935,20.28
12.07,9.8266,0.04205,20.28
12.08,9.8366,0.059,20.28
12.09,9.8466,0.08108,20.28
12.1,9.8566,0.1092,20.28
12.11,9.8666,0.144,20.29
12.12,9.8766,0.1862,20.29
12.13,9.8866,0.2361,20.29
12.14,9.8966,0.2934,20.29
12.15,9.9066,0.3578,20.3
12.16,9.9166,0.4282,20.3
12.17,9.9266,0.5028,20.31
12.18,9.9366,0.5798,20.31
12.19,9.9466,0.6567,20.32
12.2,9.9566,0.7308,20.32
12.21,9.9666,0.7992,20.33
12.22,9.9766,0.8592,20.34
12.23,9.9866,0.9083,20.35
12.24,9.9966,0.9444,20.36
12.25,10.0066,0.9659,20.37
12.26,10.0166,0.9719,20.38
12.27,10.0266,0.9621,20.39
12.28,10.0366,0.9371,20.4
12.29,10.0466,0.898,20.41
12.3,10.0566,0.8468,20.42
12.31,10.0666,0.786,20.42
12.32,10.0766,0.7184,20.43
12.33,10.0866,0.6475,20.44
12.34,10.0966,0.5768,20.44
12.35,10.1066,0.5098,20.45
12.36,10.1166,0.4503,20.45
12.37,10.1266,0.4019,20.46
12.38,10.1366,0.3681,20.46
12.39,10.1466,0.3523,20.46
12.4,10.1566,0.3577,20.47
12.41,10.1666,0.3873,20.47
12.42,10.1766,0.4434,20.48
12.43,10.1866,0.5282,20.48
12.44,10.1966,0.6428,20.49
12.45,10.2066,0.7873,20.5
12.46,10.2166,0.9606,20.5
12.47,10.2266,1.16,20.52
12.48,10.2366,1.38,20.53
12.49,10.2466,1.616,20.55
12.5,10.2566,1.86,20.57
12.51,10.2666,2.103,20.59
12.52,10.2766,2.335,20.61
12.53,10.2866,2.547,20.63
12.54,10.2966,2.731,20.66
12.55,10.3066,2.879,20.69
12.56,10.3166,2.986,20.72
12.57,10.3266,3.048,20.75
12.58,10.3366,3.065,20.78
12.59,10.3466,3.037,20.81
12.6,10.3566,2.969,20.84
12.61,10.3666,2.865,20.87
12.62,10.3766,2.73,20.9
12.63,10.3866,2.572,20.92
12.64,10.3966,2.398,20.95
12.65,10.4066,2.214,20.97
12.66,10.4166,2.027,20.99
12.67,10.4266,1.845,21.01
12.68,10.4366,1.673,21.03
12.69,10.4466,1.516,21.04
12.7,10.4566,1.381,21.05
12.71,10.4666,1.271,21.07
12.72,10.4766,1.19,21.08
12.73,10.4866,1.14,21.09
12.74,10.4966,1.121,21.1
12.75,10.5066,1.132,21.11
12.76,10.5166,1.17,21.12
12.77,10.5266,1.23,21.14
12.78,10.5366,1.306,21.15
12.79,10.5466,1.391,21.16
12.8,10.5566,1.476,21.18
12.81,10.5666,1.554,21.19
12.82,10.5766,1.617,21.21
12.83,10.5866,1.66,21.23
12.84,10.5966,1.68,21.24
12.85,10.6066,1.674,21.26
12.86,10.6166,1.644,21.28
12.87,10.6266,1.592,21.29
12.88,10.6366,1.525,21.31
12.89,10.6466,1.447,21.32
12.9,10.6566,1.365,21.34
12.91,10.6666,1.286,21.35
12.92,10.6766,1.215,21.36
12.93,10.6866,1.157,21.37
12.94,10.6966,1.113,21.38
12.95,10.7066,1.085,21.39
12.96,10.7166,1.071,21.41
12.97,10.7266,1.071,21.42
12.98,10.7366,1.081,21.43
12.99,10.7466,1.1,21.44
13,10.7566,1.125,21.45
13.01,10.7666,1.155,21.46
13.02,10.7766,1.19,21.47
13.03,10.7866,1.231,21.48
13.04,10.7966,1.278,21.5
13.05,10.8066,1.334,21.51
13.06,10.8166,1.4,21.53
13.07,10.8266,1.477,21.54
13.08,10.8366,1.566,21.56
13.09,10.8466,1.665,21.57
13.1,10.8566,1.772,21.59
13.11,10.8666,1.882,21.61
13.12,10.8766,1.992,21.63
13.13,10.8866,2.094,21.65
13.14,10.8966,2.184,21.67
13.15,10.9066,2.257,21.69
13.16,10.9166,2.307,21.72
13.17,10.9266,2.332,21.74
13.18,10.9366,2.331,21.76
13.19,10.9466,2.307,21.79
13.2,10.9566,2.262,21.81
13.21,10.9666,2.204,21.83
13.22,10.9766,2.14,21.85
13.23,10.9866,2.079,21.87
13.24,10.9966,2.029,21.89
13.25,11.0066,1.997,21.91
13.26,11.0166,1.991,21.93
13.27,11.0266,2.013,21.95
13.28,11.0366,2.064,21.97
13.29,11.0466,2.141,22
13.3,11.0566,2.239,22.02
13.31,11.0666,2.349,22.04
13.32,11.0766,2.462,22.07
13.33,11.0866,2.567,22.09
13.34,11.0966,2.655,22.12
13.35,11.1066,2.716,22.15
13.36,11.1166,2.744,22.17
13.37,11.1266,2.734,22.2
13.38,11.1366,2.686,22.23
13.39,11.1466,2.6,22.25
13.4,11.1566,2.483,22.28
13.41,11.1666,2.339,22.3
13.42,11.1766,2.177,22.32
13.43,11.1866,2.006,22.34
13.44,11.1966,1.834,22.36
13.45,11.2066,1.669,22.38
13.46,11.2166,1.519,22.39
13.47,11.2266,1.388,22.41
13.48,11.2366,1.28,22.42
13.49,11.2466,1.196,22.43
13.5,11.2566,1.137,22.44
13.51,11.2666,1.102,22.45
13.52,11.2766,1.087,22.47
13.53,11.2866,1.09,22.48
13.54,11.2966,1.107,22.49
13.55,11.3066,1.137,22.5
13.56,11.3166,1.178,22.51
13.57,11.3266,1.23,22.52
13.58,11.3366,1.292,22.54
13.59,11.3466,1.367,22.55
13.6,11.3566,1.457,22.56
13.61,11.3666,1.562,22.58
13.62,11.3766,1.685,22.6
13.63,11.3866,1.824,22.61
13.64,11.3966,1.978,22.63
13.65,11.4066,2.141,22.66
13.66,11.4166,2.308,22.68
13.67,11.4266,2.469,22.7
13.68,11.4366,2.615,22.73
13.69,11.4466,2.737,22.76
13.7,11.4566,2.825,22.79
13.71,11.4666,2.873,22.81
13.72,11.4766,2.875,22.84
13.73,11.4866,2.831,22.87
13.74,11.4966,2.743,22.9
13.75,11.5066,2.616,22.93
13.76,11.5166,2.458,22.95
13.77,11.5266,2.28,22.97
13.78,11.5366,2.091,22.99
13.79,11.5466,1.904,23.01
13.8,11.5566,1.727,23.03
13.81,11.5666,1.568,23.05
13.82,11.5766,1.432,23.06
13.83,11.5866,1.322,23.07
13.84,11.5966,1.236,23.09
13.85,11.6066,1.173,23.1
13.86,11.6166,1.128,23.11
13.87,11.6266,1.096,23.12
13.88,11.6366,1.07,23.13
13.89,11.6466,1.044,23.14
13.9,11.6566,1.015,23.15
13.91,11.6666,0.979,23.16
13.92,11.6766,0.933,23.17
13.93,11.6866,0.8769,23.18
13.94,11.6966,0.8113,23.19
13.95,11.7066,0.738,23.19
13.96,11.7166,0.6593,23.2
13.97,11.7266,0.5781,23.21
13.98,11.7366,0.4974,23.21
13.99,11.7466,0.4198,23.22
14,11.7566,0.3476,23.22
14.01,11.7666,0.2824,23.22
14.02,11.7766,0.2253,23.22
14.03,11.7866,0.177,23.23
14.04,11.7966,0.1375,23.23
14.05,11.8066,0.1066,23.23
14.06,11.8166,0.08406,23.23
14.07,11.8266,0.06941,23.23
14.08,11.8366,0.06237,23.23
14.09,11.8466,0.06277,23.23
14.1,11.8566,0.07066,23.23
14.11,11.8666,0.08629,23.23
14.12,11.8766,0.11,23.23
14.13,11.8866,0.1422,23.24
14.14,11.8966,0.1832,23.24
14.15,11.9066,0.2329,23.24
14.16,11.9166,0.2909,23.24
14.17,11.9266,0.3561,23.25
14.18,11.9366,0.4269,23.25
14.19,11.9466,0.5009,23.25
14.2,11.9566,0.5749,23.26
14.21,11.9666,0.6456,23.27
14.22,11.9766,0.7092,23.27
14.23,11.9866,0.7621,23.28
14.24,11.9966,0.8011,23.29
14.25,12.0066,0.8237,23.3
14.26,12.0166,0.8285,23.31
14.27,12.0266,0.8152,23.31
14.28,12.0366,0.7845,23.32
14.29,12.0466,0.7386,23.33
14.3,12.0566,0.6803,23.34
14.31,12.0666,0.6129,23.34
14.32,12.0766,0.5403,23.35
14.33,12.0866,0.4662,23.35
14.34,12.0966,0.3937,23.36
14.35,12.1066,0.3259,23.36
14.36,12.1166,0.2649,23.36
14.37,12.1266,0.2123,23.36
14.38,12.1366,0.169,23.37
14.39,12.1466,0.1356,23.37
14.4,12.1566,0.1122,23.37
14.41,12.1666,0.09911,23.37
14.42,12.1766,0.09629,23.37
14.43,12.1866,0.104,23.37
14.44,12.1966,0.1225,23.37
14.45,12.2066,0.1522,23.37
14.46,12.2166,0.1935,23.38
14.47,12.2266,0.2466,23.38
14.48,12.2366,0.3113,23.38
14.49,12.2466,0.3871,23.39
14.5,12.2566,0.4724,23.39
14.51,12.2666,0.5653,23.4
14.52,12.2766,0.6627,23.4
14.53,12.2866,0.7611,23.41
14.54,12.2966,0.8566,23.42
14.55,12.3066,0.9451,23.43
14.56,12.3166,1.023,23.44
14.57,12.3266,1.086,23.45
14.58,12.3366,1.134,23.46
14.59,12.3466,1.164,23.47
14.6,12.3566,1.179,23.48
14.61,12.3666,1.179,23.5
14.62,12.3766,1.168,23.51
14.63,12.3866,1.15,23.52
14.64,12.3966,1.128,23.53
14.65,12.4066,1.106,23.54
14.66,12.4166,1.086,23.55
14.67,12.4266,1.072,23.56
14.68,12.4366,1.063,23.57
14.69,12.4466,1.059,23.58
14.7,12.4566,1.058,23.6
14.71,12.4666,1.058,23.61
14.72,12.4766,1.056,23.62
14.73,12.4866,1.05,23.63
14.74,12.4966,1.037,23.64
14.75,12.5066,1.015,23.65
14.76,12.5166,0.9852,23.66
14.77,12.5266,0.9465,23.67
