# li3po4g_mp-2878 total DOS (QE dos.x, degauss 0.007 Ry). VBM 2.757 / CBM 8.578 / gap 5.821 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
2.063,-0.6938,21.82,129.7
2.073,-0.6838,23.47,130
2.083,-0.6738,25.01,130.2
2.093,-0.6638,26.42,130.5
2.103,-0.6538,27.67,130.8
2.113,-0.6438,28.75,131.1
2.123,-0.6338,29.64,131.3
2.133,-0.6238,30.34,131.7
2.143,-0.6138,30.85,132
2.153,-0.6038,31.16,132.3
2.163,-0.5938,31.31,132.6
2.173,-0.5838,31.3,132.9
2.183,-0.5738,31.15,133.2
2.193,-0.5638,30.88,133.5
2.203,-0.5538,30.52,133.8
2.213,-0.5438,30.09,134.1
2.223,-0.5338,29.61,134.4
2.233,-0.5238,29.09,134.7
2.243,-0.5138,28.55,135
2.253,-0.5038,28.03,135.3
2.263,-0.4938,27.52,135.6
2.273,-0.4838,27.07,135.8
2.283,-0.4738,26.67,136.1
2.293,-0.4638,26.36,136.4
2.303,-0.4538,26.15,136.6
2.313,-0.4438,26.05,136.9
2.323,-0.4338,26.07,137.1
2.333,-0.4238,26.22,137.4
2.343,-0.4138,26.47,137.7
2.353,-0.4038,26.84,137.9
2.363,-0.3938,27.29,138.2
2.373,-0.3838,27.81,138.5
2.383,-0.3738,28.37,138.8
2.393,-0.3638,28.96,139.1
2.403,-0.3538,29.55,139.4
2.413,-0.3438,30.12,139.7
2.423,-0.3338,30.68,140
2.433,-0.3238,31.22,140.3
2.443,-0.3138,31.75,140.6
2.453,-0.3038,32.28,140.9
2.463,-0.2938,32.83,141.2
2.473,-0.2838,33.41,141.6
2.483,-0.2738,34.05,141.9
2.493,-0.2638,34.75,142.3
2.503,-0.2538,35.51,142.6
2.513,-0.2438,36.32,143
2.523,-0.2338,37.17,143.4
2.533,-0.2238,38.02,143.7
2.543,-0.2138,38.86,144.1
2.553,-0.2038,39.63,144.5
2.563,-0.1938,40.31,144.9
2.573,-0.1838,40.85,145.3
2.583,-0.1738,41.23,145.7
2.593,-0.1638,41.4,146.2
2.603,-0.1538,41.36,146.6
2.613,-0.1438,41.09,147
2.623,-0.1338,40.57,147.4
2.633,-0.1238,39.81,147.8
2.643,-0.1138,38.82,148.2
2.653,-0.1038,37.59,148.5
2.663,-0.0938,36.14,148.9
2.673,-0.0838,34.48,149.3
2.683,-0.0738,32.63,149.6
2.693,-0.0638,30.62,149.9
2.703,-0.0538,28.46,150.2
2.713,-0.0438,26.19,150.4
2.723,-0.0338,23.85,150.7
2.733,-0.0238,21.47,150.9
2.743,-0.0138,19.09,151.1
2.753,-0.0038,16.76,151.2
2.763,0.0062,14.51,151.4
2.773,0.0162,12.39,151.5
2.783,0.0262,10.42,151.6
2.793,0.0362,8.626,151.7
2.803,0.0462,7.029,151.8
2.813,0.0562,5.633,151.8
2.823,0.0662,4.438,151.9
2.833,0.0762,3.436,151.9
2.843,0.0862,2.613,151.9
2.853,0.0962,1.951,152
2.863,0.1062,1.431,152
2.873,0.1162,1.029,152
2.883,0.1262,0.7267,152
2.893,0.1362,0.5033,152
2.903,0.1462,0.3419,152
2.913,0.1562,0.2277,152
2.923,0.1662,0.1487,152
2.933,0.1762,0.09521,152
2.943,0.1862,0.05975,152
2.953,0.1962,0.03675,152
2.963,0.2062,0.02215,152
2.973,0.2162,0.01309,152
2.983,0.2262,0.007573,152
2.993,0.2362,0.004295,152
3.003,0.2462,0.002386,152
3.013,0.2562,0.001299,152
3.023,0.2662,0.0006925,152
3.033,0.2762,0.0003617,152
3.043,0.2862,0.0001851,152
3.053,0.2962,9.274e-05,152
3.063,0.3062,4.552e-05,152
3.073,0.3162,2.189e-05,152
3.083,0.3262,1.031e-05,152
3.093,0.3362,4.753e-06,152
3.103,0.3462,2.147e-06,152
3.113,0.3562,9.495e-07,152
3.123,0.3662,4.113e-07,152
3.133,0.3762,1.745e-07,152
3.143,0.3862,7.248e-08,152
3.153,0.3962,2.949e-08,152
3.163,0.4062,1.175e-08,152
3.173,0.4162,4.582e-09,152
3.183,0.4262,1.75e-09,152
3.193,0.4362,6.546e-10,152
3.203,0.4462,2.397e-10,152
3.213,0.4562,8.596e-11,152
3.223,0.4662,3.018e-11,152
3.233,0.4762,1.037e-11,152
3.243,0.4862,3.492e-12,152
3.253,0.4962,1.151e-12,152
3.263,0.5062,3.712e-13,152
3.273,0.5162,1.172e-13,152
3.283,0.5262,3.625e-14,152
3.293,0.5362,1.097e-14,152
3.303,0.5462,3.252e-15,152
3.313,0.5562,9.436e-16,152
3.323,0.5662,2.68e-16,152
3.333,0.5762,7.451e-17,152
3.343,0.5862,2.028e-17,152
3.353,0.5962,5.402e-18,152
3.363,0.6062,1.409e-18,152
3.373,0.6162,3.595e-19,152
3.383,0.6262,8.983e-20,152
3.393,0.6362,2.197e-20,152
3.403,0.6462,5.258e-21,152
3.413,0.6562,1.232e-21,152
3.423,0.6662,2.824e-22,152
3.433,0.6762,6.338e-23,152
3.443,0.6862,1.392e-23,152
3.453,0.6962,2.992e-24,152
3.463,0.7062,6.294e-25,152
3.473,0.7162,1.296e-25,152
3.483,0.7262,2.611e-26,152
3.493,0.7362,5.148e-27,152
3.503,0.7462,9.934e-28,152
3.513,0.7562,1.876e-28,152
3.523,0.7662,3.466e-29,152
3.533,0.7762,6.268e-30,152
3.543,0.7862,1.109e-30,152
3.553,0.7962,1.92e-31,152
3.563,0.8062,3.254e-32,152
3.573,0.8162,5.394e-33,152
3.583,0.8262,8.751e-34,152
3.593,0.8362,1.389e-34,152
3.603,0.8462,2.157e-35,152
3.613,0.8562,3.279e-36,152
3.623,0.8662,4.876e-37,152
3.633,0.8762,7.094e-38,152
3.643,0.8862,1.01e-38,152
3.653,0.8962,1.407e-39,152
3.663,0.9062,1.917e-40,152
3.673,0.9162,2.556e-41,152
3.683,0.9262,3.335e-42,152
3.693,0.9362,4.257e-43,152
3.703,0.9462,5.316e-44,152
3.713,0.9562,6.495e-45,152
3.723,0.9662,7.764e-46,152
3.733,0.9762,9.08e-47,152
3.743,0.9862,1.039e-47,152
3.753,0.9962,1.163e-48,152
3.763,1.0062,1.274e-49,152
3.773,1.0162,1.365e-50,152
3.783,1.0262,1.431e-51,152
3.793,1.0362,1.467e-52,152
3.803,1.0462,1.472e-53,152
3.813,1.0562,1.445e-54,152
3.823,1.0662,1.387e-55,152
3.833,1.0762,1.303e-56,152
3.843,1.0862,1.198e-57,152
3.853,1.0962,1.077e-58,152
3.863,1.1062,9.47e-60,152
3.873,1.1162,8.148e-61,152
3.883,1.1262,6.859e-62,152
3.893,1.1362,5.648e-63,152
3.903,1.1462,4.55e-64,152
3.913,1.1562,3.586e-65,152
3.923,1.1662,2.764e-66,152
3.933,1.1762,2.085e-67,152
3.943,1.1862,1.538e-68,152
3.953,1.1962,1.11e-69,152
3.963,1.2062,7.839e-71,152
3.973,1.2162,5.415e-72,152
3.983,1.2262,3.659e-73,152
3.993,1.2362,2.418e-74,152
4.003,1.2462,1.564e-75,152
4.013,1.2562,9.891e-77,152
4.023,1.2662,6.121e-78,152
4.033,1.2762,3.705e-79,152
4.043,1.2862,2.194e-80,152
4.053,1.2962,1.273e-81,152
4.063,1.3062,7.38e-83,152
4.073,1.3162,5.789e-84,152
4.083,1.3262,2.016e-84,152
4.093,1.3362,1.814e-84,152
4.103,1.3462,1.804e-84,152
4.113,1.3562,1.804e-84,152
4.123,1.3662,1.804e-84,152
4.133,1.3762,1.804e-84,152
4.143,1.3862,1.804e-84,152
4.153,1.3962,1.804e-84,152
4.163,1.4062,1.804e-84,152
4.173,1.4162,1.804e-84,152
4.183,1.4262,1.804e-84,152
4.193,1.4362,1.804e-84,152
4.203,1.4462,1.804e-84,152
4.213,1.4562,1.804e-84,152
4.223,1.4662,1.804e-84,152
4.233,1.4762,1.804e-84,152
4.243,1.4862,1.804e-84,152
4.253,1.4962,1.804e-84,152
4.263,1.5062,1.804e-84,152
4.273,1.5162,1.804e-84,152
4.283,1.5262,1.804e-84,152
4.293,1.5362,1.804e-84,152
4.303,1.5462,1.804e-84,152
4.313,1.5562,1.804e-84,152
4.323,1.5662,1.804e-84,152
4.333,1.5762,1.804e-84,152
4.343,1.5862,1.804e-84,152
4.353,1.5962,1.804e-84,152
4.363,1.6062,1.804e-84,152
4.373,1.6162,1.804e-84,152
4.383,1.6262,1.804e-84,152
4.393,1.6362,1.804e-84,152
4.403,1.6462,1.804e-84,152
4.413,1.6562,1.804e-84,152
4.423,1.6662,1.804e-84,152
4.433,1.6762,1.804e-84,152
4.443,1.6862,1.804e-84,152
4.453,1.6962,1.804e-84,152
4.463,1.7062,1.804e-84,152
4.473,1.7162,1.804e-84,152
4.483,1.7262,1.804e-84,152
4.493,1.7362,1.804e-84,152
4.503,1.7462,1.804e-84,152
4.513,1.7562,1.804e-84,152
4.523,1.7662,1.804e-84,152
4.533,1.7762,1.804e-84,152
4.543,1.7862,1.804e-84,152
4.553,1.7962,1.804e-84,152
4.563,1.8062,1.804e-84,152
4.573,1.8162,1.804e-84,152
4.583,1.8262,1.804e-84,152
4.593,1.8362,1.804e-84,152
4.603,1.8462,1.804e-84,152
4.613,1.8562,1.804e-84,152
4.623,1.8662,1.804e-84,152
4.633,1.8762,1.804e-84,152
4.643,1.8862,1.804e-84,152
4.653,1.8962,1.804e-84,152
4.663,1.9062,1.804e-84,152
4.673,1.9162,1.804e-84,152
4.683,1.9262,1.804e-84,152
4.693,1.9362,1.804e-84,152
4.703,1.9462,1.804e-84,152
4.713,1.9562,1.804e-84,152
4.723,1.9662,1.804e-84,152
4.733,1.9762,1.804e-84,152
4.743,1.9862,1.804e-84,152
4.753,1.9962,1.804e-84,152
4.763,2.0062,1.804e-84,152
4.773,2.0162,1.804e-84,152
4.783,2.0262,1.804e-84,152
4.793,2.0362,1.804e-84,152
4.803,2.0462,1.804e-84,152
4.813,2.0562,1.804e-84,152
4.823,2.0662,1.804e-84,152
4.833,2.0762,1.804e-84,152
4.843,2.0862,1.804e-84,152
4.853,2.0962,1.804e-84,152
4.863,2.1062,1.804e-84,152
4.873,2.1162,1.804e-84,152
4.883,2.1262,1.804e-84,152
4.893,2.1362,1.804e-84,152
4.903,2.1462,1.804e-84,152
4.913,2.1562,1.804e-84,152
4.923,2.1662,1.804e-84,152
4.933,2.1762,1.804e-84,152
4.943,2.1862,1.804e-84,152
4.953,2.1962,1.804e-84,152
4.963,2.2062,1.804e-84,152
4.973,2.2162,1.804e-84,152
4.983,2.2262,1.804e-84,152
4.993,2.2362,1.804e-84,152
5.003,2.2462,1.804e-84,152
5.013,2.2562,1.804e-84,152
5.023,2.2662,1.804e-84,152
5.033,2.2762,1.804e-84,152
5.043,2.2862,1.804e-84,152
5.053,2.2962,1.804e-84,152
5.063,2.3062,1.804e-84,152
5.073,2.3162,1.804e-84,152
5.083,2.3262,1.804e-84,152
5.093,2.3362,1.804e-84,152
5.103,2.3462,1.804e-84,152
5.113,2.3562,1.804e-84,152
5.123,2.3662,1.804e-84,152
5.133,2.3762,1.804e-84,152
5.143,2.3862,1.804e-84,152
5.153,2.3962,1.804e-84,152
5.163,2.4062,1.804e-84,152
5.173,2.4162,1.804e-84,152
5.183,2.4262,1.804e-84,152
5.193,2.4362,1.804e-84,152
5.203,2.4462,1.804e-84,152
5.213,2.4562,1.804e-84,152
5.223,2.4662,1.804e-84,152
5.233,2.4762,1.804e-84,152
5.243,2.4862,1.804e-84,152
5.253,2.4962,1.804e-84,152
5.263,2.5062,1.804e-84,152
5.273,2.5162,1.804e-84,152
5.283,2.5262,1.804e-84,152
5.293,2.5362,1.804e-84,152
5.303,2.5462,1.804e-84,152
5.313,2.5562,1.804e-84,152
5.323,2.5662,1.804e-84,152
5.333,2.5762,1.804e-84,152
5.343,2.5862,1.804e-84,152
5.353,2.5962,1.804e-84,152
5.363,2.6062,1.804e-84,152
5.373,2.6162,1.804e-84,152
5.383,2.6262,1.804e-84,152
5.393,2.6362,1.804e-84,152
5.403,2.6462,1.804e-84,152
5.413,2.6562,1.804e-84,152
5.423,2.6662,1.804e-84,152
5.433,2.6762,1.804e-84,152
5.443,2.6862,1.804e-84,152
5.453,2.6962,1.804e-84,152
5.463,2.7062,1.804e-84,152
5.473,2.7162,1.804e-84,152
5.483,2.7262,1.804e-84,152
5.493,2.7362,1.804e-84,152
5.503,2.7462,1.804e-84,152
5.513,2.7562,1.804e-84,152
5.523,2.7662,1.804e-84,152
5.533,2.7762,1.804e-84,152
5.543,2.7862,1.804e-84,152
5.553,2.7962,1.804e-84,152
5.563,2.8062,1.804e-84,152
5.573,2.8162,1.804e-84,152
5.583,2.8262,1.804e-84,152
5.593,2.8362,1.804e-84,152
5.603,2.8462,1.804e-84,152
5.613,2.8562,1.804e-84,152
5.623,2.8662,1.804e-84,152
5.633,2.8762,1.804e-84,152
5.643,2.8862,1.804e-84,152
5.653,2.8962,1.804e-84,152
5.663,2.9062,1.804e-84,152
5.673,2.9162,1.804e-84,152
5.683,2.9262,1.804e-84,152
5.693,2.9362,1.804e-84,152
5.703,2.9462,1.804e-84,152
5.713,2.9562,1.804e-84,152
5.723,2.9662,1.804e-84,152
5.733,2.9762,1.804e-84,152
5.743,2.9862,1.804e-84,152
5.753,2.9962,1.804e-84,152
5.763,3.0062,1.804e-84,152
5.773,3.0162,1.804e-84,152
5.783,3.0262,1.804e-84,152
5.793,3.0362,1.804e-84,152
5.803,3.0462,1.804e-84,152
5.813,3.0562,1.804e-84,152
5.823,3.0662,1.804e-84,152
5.833,3.0762,1.804e-84,152
5.843,3.0862,1.804e-84,152
5.853,3.0962,1.804e-84,152
5.863,3.1062,1.804e-84,152
5.873,3.1162,1.804e-84,152
5.883,3.1262,1.804e-84,152
5.893,3.1362,1.804e-84,152
5.903,3.1462,1.804e-84,152
5.913,3.1562,1.804e-84,152
5.923,3.1662,1.804e-84,152
5.933,3.1762,1.804e-84,152
5.943,3.1862,1.804e-84,152
5.953,3.1962,1.804e-84,152
5.963,3.2062,1.804e-84,152
5.973,3.2162,1.804e-84,152
5.983,3.2262,1.804e-84,152
5.993,3.2362,1.804e-84,152
6.003,3.2462,1.804e-84,152
6.013,3.2562,1.804e-84,152
6.023,3.2662,1.804e-84,152
6.033,3.2762,1.804e-84,152
6.043,3.2862,1.804e-84,152
6.053,3.2962,1.804e-84,152
6.063,3.3062,1.804e-84,152
6.073,3.3162,1.804e-84,152
6.083,3.3262,1.804e-84,152
6.093,3.3362,1.804e-84,152
6.103,3.3462,1.804e-84,152
6.113,3.3562,1.804e-84,152
6.123,3.3662,1.804e-84,152
6.133,3.3762,1.804e-84,152
6.143,3.3862,1.804e-84,152
6.153,3.3962,1.804e-84,152
6.163,3.4062,1.804e-84,152
6.173,3.4162,1.804e-84,152
6.183,3.4262,1.804e-84,152
6.193,3.4362,1.804e-84,152
6.203,3.4462,1.804e-84,152
6.213,3.4562,1.804e-84,152
6.223,3.4662,1.804e-84,152
6.233,3.4762,1.804e-84,152
6.243,3.4862,1.804e-84,152
6.253,3.4962,1.804e-84,152
6.263,3.5062,1.804e-84,152
6.273,3.5162,1.804e-84,152
6.283,3.5262,1.804e-84,152
6.293,3.5362,1.804e-84,152
6.303,3.5462,1.804e-84,152
6.313,3.5562,1.804e-84,152
6.323,3.5662,1.804e-84,152
6.333,3.5762,1.804e-84,152
6.343,3.5862,1.804e-84,152
6.353,3.5962,1.804e-84,152
6.363,3.6062,1.804e-84,152
6.373,3.6162,1.804e-84,152
6.383,3.6262,1.804e-84,152
6.393,3.6362,1.804e-84,152
6.403,3.6462,1.804e-84,152
6.413,3.6562,1.804e-84,152
6.423,3.6662,1.804e-84,152
6.433,3.6762,1.804e-84,152
6.443,3.6862,1.804e-84,152
6.453,3.6962,1.804e-84,152
6.463,3.7062,1.804e-84,152
6.473,3.7162,1.804e-84,152
6.483,3.7262,1.804e-84,152
6.493,3.7362,1.804e-84,152
6.503,3.7462,1.804e-84,152
6.513,3.7562,1.804e-84,152
6.523,3.7662,1.804e-84,152
6.533,3.7762,1.804e-84,152
6.543,3.7862,1.804e-84,152
6.553,3.7962,1.804e-84,152
6.563,3.8062,1.804e-84,152
6.573,3.8162,1.804e-84,152
6.583,3.8262,1.804e-84,152
6.593,3.8362,1.804e-84,152
6.603,3.8462,1.804e-84,152
6.613,3.8562,1.804e-84,152
6.623,3.8662,1.804e-84,152
6.633,3.8762,1.804e-84,152
6.643,3.8862,1.804e-84,152
6.653,3.8962,1.804e-84,152
6.663,3.9062,1.804e-84,152
6.673,3.9162,1.804e-84,152
6.683,3.9262,1.804e-84,152
6.693,3.9362,1.804e-84,152
6.703,3.9462,1.804e-84,152
6.713,3.9562,1.804e-84,152
6.723,3.9662,1.804e-84,152
6.733,3.9762,1.804e-84,152
6.743,3.9862,1.804e-84,152
6.753,3.9962,1.804e-84,152
6.763,4.0062,1.804e-84,152
6.773,4.0162,1.804e-84,152
6.783,4.0262,1.804e-84,152
6.793,4.0362,1.804e-84,152
6.803,4.0462,1.804e-84,152
6.813,4.0562,1.804e-84,152
6.823,4.0662,1.804e-84,152
6.833,4.0762,1.804e-84,152
6.843,4.0862,1.804e-84,152
6.853,4.0962,1.804e-84,152
6.863,4.1062,1.804e-84,152
6.873,4.1162,1.804e-84,152
6.883,4.1262,1.804e-84,152
6.893,4.1362,1.804e-84,152
6.903,4.1462,1.804e-84,152
6.913,4.1562,1.804e-84,152
6.923,4.1662,1.804e-84,152
6.933,4.1762,1.804e-84,152
6.943,4.1862,1.804e-84,152
6.953,4.1962,1.804e-84,152
6.963,4.2062,1.804e-84,152
6.973,4.2162,1.804e-84,152
6.983,4.2262,1.804e-84,152
6.993,4.2362,1.804e-84,152
7.003,4.2462,1.804e-84,152
7.013,4.2562,1.804e-84,152
7.023,4.2662,1.804e-84,152
7.033,4.2762,1.804e-84,152
7.043,4.2862,1.804e-84,152
7.053,4.2962,1.804e-84,152
7.063,4.3062,1.804e-84,152
7.073,4.3162,1.804e-84,152
7.083,4.3262,1.804e-84,152
7.093,4.3362,1.804e-84,152
7.103,4.3462,1.804e-84,152
7.113,4.3562,1.804e-84,152
7.123,4.3662,1.804e-84,152
7.133,4.3762,1.804e-84,152
7.143,4.3862,1.804e-84,152
7.153,4.3962,1.804e-84,152
7.163,4.4062,1.804e-84,152
7.173,4.4162,1.804e-84,152
7.183,4.4262,1.804e-84,152
7.193,4.4362,1.804e-84,152
7.203,4.4462,1.804e-84,152
7.213,4.4562,1.804e-84,152
7.223,4.4662,1.804e-84,152
7.233,4.4762,1.804e-84,152
7.243,4.4862,1.812e-84,152
7.253,4.4962,1.961e-84,152
7.263,4.5062,4.708e-84,152
7.273,4.5162,5.402e-83,152
7.283,4.5262,9.2e-82,152
7.293,4.5362,1.58e-80,152
7.303,4.5462,2.658e-79,152
7.313,4.5562,4.375e-78,152
7.323,4.5662,7.044e-77,152
7.333,4.5762,1.109e-75,152
7.343,4.5862,1.709e-74,152
7.353,4.5962,2.576e-73,152
7.363,4.6062,3.797e-72,152
7.373,4.6162,5.475e-71,152
7.383,4.6262,7.723e-70,152
7.393,4.6362,1.066e-68,152
7.403,4.6462,1.438e-67,152
7.413,4.6562,1.899e-66,152
7.423,4.6662,2.453e-65,152
7.433,4.6762,3.098e-64,152
7.443,4.6862,3.829e-63,152
7.453,4.6962,4.628e-62,152
7.463,4.7062,5.473e-61,152
7.473,4.7162,6.33e-60,152
7.483,4.7262,7.163e-59,152
7.493,4.7362,7.927e-58,152
7.503,4.7462,8.582e-57,152
7.513,4.7562,9.089e-56,152
7.523,4.7662,9.416e-55,152
7.533,4.7762,9.541e-54,152
7.543,4.7862,9.458e-53,152
7.553,4.7962,9.17e-52,152
7.563,4.8062,8.698e-51,152
7.573,4.8162,8.07e-50,152
7.583,4.8262,7.324e-49,152
7.593,4.8362,6.502e-48,152
7.603,4.8462,5.646e-47,152
7.613,4.8562,4.797e-46,152
7.623,4.8662,3.986e-45,152
7.633,4.8762,3.24e-44,152
7.643,4.8862,2.576e-43,152
7.653,4.8962,2.003e-42,152
7.663,4.9062,1.524e-41,152
7.673,4.9162,1.134e-40,152
7.683,4.9262,8.257e-40,152
7.693,4.9362,5.88e-39,152
7.703,4.9462,4.096e-38,152
7.713,4.9562,2.791e-37,152
7.723,4.9662,1.86e-36,152
7.733,4.9762,1.213e-35,152
7.743,4.9862,7.735e-35,152
7.753,4.9962,4.826e-34,152
7.763,5.0062,2.945e-33,152
7.773,5.0162,1.758e-32,152
7.783,5.0262,1.026e-31,152
7.793,5.0362,5.863e-31,152
7.803,5.0462,3.276e-30,152
7.813,5.0562,1.791e-29,152
7.823,5.0662,9.573e-29,152
7.833,5.0762,5.006e-28,152
7.843,5.0862,2.561e-27,152
7.853,5.0962,1.282e-26,152
7.863,5.1062,6.273e-26,152
7.873,5.1162,3.004e-25,152
7.883,5.1262,1.407e-24,152
7.893,5.1362,6.446e-24,152
7.903,5.1462,2.889e-23,152
7.913,5.1562,1.267e-22,152
7.923,5.1662,5.432e-22,152
7.933,5.1762,2.279e-21,152
7.943,5.1862,9.35e-21,152
7.953,5.1962,3.753e-20,152
7.963,5.2062,1.474e-19,152
7.973,5.2162,5.66e-19,152
7.983,5.2262,2.126e-18,152
7.993,5.2362,7.814e-18,152
8.003,5.2462,2.809e-17,152
8.013,5.2562,9.879e-17,152
8.023,5.2662,3.398e-16,152
8.033,5.2762,1.143e-15,152
8.043,5.2862,3.764e-15,152
8.053,5.2962,1.212e-14,152
8.063,5.3062,3.816e-14,152
8.073,5.3162,1.176e-13,152
8.083,5.3262,3.543e-13,152
8.093,5.3362,1.044e-12,152
8.103,5.3462,3.012e-12,152
8.113,5.3562,8.496e-12,152
8.123,5.3662,2.344e-11,152
8.133,5.3762,6.327e-11,152
8.143,5.3862,1.67e-10,152
8.153,5.3962,4.314e-10,152
8.163,5.4062,1.09e-09,152
8.173,5.4162,2.693e-09,152
8.183,5.4262,6.51e-09,152
8.193,5.4362,1.539e-08,152
8.203,5.4462,3.56e-08,152
8.213,5.4562,8.055e-08,152
8.223,5.4662,1.783e-07,152
8.233,5.4762,3.86e-07,152
8.243,5.4862,8.174e-07,152
8.253,5.4962,1.693e-06,152
8.263,5.5062,3.431e-06,152
8.273,5.5162,6.801e-06,152
8.283,5.5262,1.319e-05,152
8.293,5.5362,2.501e-05,152
8.303,5.5462,4.641e-05,152
8.313,5.5562,8.422e-05,152
8.323,5.5662,0.0001495,152
8.333,5.5762,0.0002596,152
8.343,5.5862,0.000441,152
8.353,5.5962,0.0007328,152
8.363,5.6062,0.001191,152
8.373,5.6162,0.001894,152
8.383,5.6262,0.002946,152
8.393,5.6362,0.004481,152
8.403,5.6462,0.006669,152
8.413,5.6562,0.009708,152
8.423,5.6662,0.01382,152
8.433,5.6762,0.01926,152
8.443,5.6862,0.02624,152
8.453,5.6962,0.03497,152
8.463,5.7062,0.04559,152
8.473,5.7162,0.05815,152
8.483,5.7262,0.07254,152
8.493,5.7362,0.08853,152
8.503,5.7462,0.1057,152
8.513,5.7562,0.1234,152
8.523,5.7662,0.141,152
8.533,5.7762,0.1575,152
8.543,5.7862,0.1722,152
8.553,5.7962,0.1842,152
8.563,5.8062,0.1928,152
8.573,5.8162,0.1974,152
8.583,5.8262,0.198,152
8.593,5.8362,0.1945,152
8.603,5.8462,0.1873,152
8.613,5.8562,0.1771,152
8.623,5.8662,0.1649,152
8.633,5.8762,0.1519,152
8.643,5.8862,0.1391,152
8.653,5.8962,0.128,152
8.663,5.9062,0.1197,152
8.673,5.9162,0.1154,152
8.683,5.9262,0.116,152
8.693,5.9362,0.1222,152
8.703,5.9462,0.1346,152
8.713,5.9562,0.1533,152
8.723,5.9662,0.1781,152
8.733,5.9762,0.2086,152
8.743,5.9862,0.2442,152
8.753,5.9962,0.2838,152
8.763,6.0062,0.3263,152
8.773,6.0162,0.3707,152.1
8.783,6.0262,0.4156,152.1
8.793,6.0362,0.4602,152.1
8.803,6.0462,0.5038,152.1
8.813,6.0562,0.5458,152.1
8.823,6.0662,0.5862,152.1
8.833,6.0762,0.6248,152.1
8.843,6.0862,0.662,152.1
8.853,6.0962,0.6977,152.1
8.863,6.1062,0.7318,152.1
8.873,6.1162,0.764,152.1
8.883,6.1262,0.7936,152.1
8.893,6.1362,0.8194,152.1
8.903,6.1462,0.8402,152.1
8.913,6.1562,0.8545,152.1
8.923,6.1662,0.8613,152.2
8.933,6.1762,0.8598,152.2
8.943,6.1862,0.85,152.2
8.953,6.1962,0.8326,152.2
8.963,6.2062,0.8095,152.2
8.973,6.2162,0.7833,152.2
8.983,6.2262,0.7574,152.2
8.993,6.2362,0.7358,152.2
9.003,6.2462,0.7227,152.2
9.013,6.2562,0.7219,152.2
9.023,6.2662,0.7369,152.2
9.033,6.2762,0.7701,152.2
9.043,6.2862,0.8226,152.2
9.053,6.2962,0.8942,152.3
9.063,6.3062,0.9831,152.3
9.073,6.3162,1.086,152.3
9.083,6.3262,1.199,152.3
9.093,6.3362,1.316,152.3
9.103,6.3462,1.431,152.3
9.113,6.3562,1.54,152.3
9.123,6.3662,1.637,152.4
9.133,6.3762,1.717,152.4
9.143,6.3862,1.777,152.4
9.153,6.3962,1.817,152.4
9.163,6.4062,1.834,152.4
9.173,6.4162,1.829,152.4
9.183,6.4262,1.805,152.5
9.193,6.4362,1.763,152.5
9.203,6.4462,1.706,152.5
9.213,6.4562,1.638,152.5
9.223,6.4662,1.56,152.5
9.233,6.4762,1.478,152.5
9.243,6.4862,1.394,152.6
9.253,6.4962,1.312,152.6
9.263,6.5062,1.237,152.6
9.273,6.5162,1.173,152.6
9.283,6.5262,1.124,152.6
9.293,6.5362,1.095,152.6
9.303,6.5462,1.089,152.6
9.313,6.5562,1.109,152.6
9.323,6.5662,1.155,152.6
9.333,6.5762,1.228,152.7
9.343,6.5862,1.323,152.7
9.353,6.5962,1.436,152.7
9.363,6.6062,1.559,152.7
9.373,6.6162,1.683,152.7
9.383,6.6262,1.799,152.7
9.393,6.6362,1.898,152.8
9.403,6.6462,1.97,152.8
9.413,6.6562,2.01,152.8
9.423,6.6662,2.013,152.8
9.433,6.6762,1.98,152.8
9.443,6.6862,1.912,152.9
9.453,6.6962,1.814,152.9
9.463,6.7062,1.695,152.9
9.473,6.7162,1.563,152.9
9.483,6.7262,1.43,152.9
9.493,6.7362,1.304,152.9
9.503,6.7462,1.196,152.9
9.513,6.7562,1.113,153
9.523,6.7662,1.06,153
9.533,6.7762,1.041,153
9.543,6.7862,1.055,153
9.553,6.7962,1.102,153
9.563,6.8062,1.179,153
9.573,6.8162,1.279,153
9.583,6.8262,1.398,153
9.593,6.8362,1.529,153.1
9.603,6.8462,1.666,153.1
9.613,6.8562,1.801,153.1
9.623,6.8662,1.93,153.1
9.633,6.8762,2.046,153.1
9.643,6.8862,2.145,153.1
9.653,6.8962,2.224,153.2
9.663,6.9062,2.28,153.2
9.673,6.9162,2.313,153.2
9.683,6.9262,2.323,153.2
9.693,6.9362,2.312,153.3
9.703,6.9462,2.282,153.3
9.713,6.9562,2.24,153.3
9.723,6.9662,2.192,153.3
9.733,6.9762,2.146,153.4
9.743,6.9862,2.111,153.4
9.753,6.9962,2.095,153.4
9.763,7.0062,2.107,153.4
9.773,7.0162,2.154,153.4
9.783,7.0262,2.239,153.5
9.793,7.0362,2.365,153.5
9.803,7.0462,2.531,153.5
9.813,7.0562,2.734,153.5
9.823,7.0662,2.968,153.6
9.833,7.0762,3.225,153.6
9.843,7.0862,3.497,153.6
9.853,7.0962,3.774,153.7
9.863,7.1062,4.048,153.7
9.873,7.1162,4.312,153.8
9.883,7.1262,4.557,153.8
